day.dec,latitude,N/S,longitude,E/W,GPSfix,NSats,HDOP,elevation
736368.9223263889,37.907499333333334,N,107.71143633333334,W,1,8,0.82,3381.4
736368.922337963,37.907499,N,107.71143433333333,W,1,8,0.82,3381.5
736368.922349537,37.907498833333335,N,107.7114325,W,1,8,0.82,3381.7
736368.9223611112,37.90749866666667,N,107.71143066666667,W,1,8,0.82,3381.9
736368.9223726852,37.9074985,N,107.7114285,W,1,8,0.82,3382.1
736368.9223842593,37.9074995,N,107.71142716666667,W,1,8,0.82,3382.2
736368.9223958333,37.9075,N,107.71142633333334,W,1,8,0.82,3382.3
736368.9224074074,37.9075005,N,107.71142583333334,W,1,8,0.82,3382.3
736368.9224189814,37.907502,N,107.71142516666667,W,1,8,0.82,3382.2
736368.9224305556,37.90750283333333,N,107.71142416666666,W,1,8,0.82,3382.1
736368.9224421296,37.907504,N,107.71142333333333,W,1,8,0.82,3382.0
736368.9224537037,37.90750366666666,N,107.7114225,W,1,8,0.82,3382.2
736368.9224652778,37.907502666666666,N,107.71142166666667,W,1,8,0.82,3382.4
736368.9224768518,37.907501833333335,N,107.71142216666667,W,1,8,0.82,3382.5
736368.922488426,37.907502,N,107.711423,W,1,8,0.82,3382.5
736368.9225,37.90750166666667,N,107.711422,W,1,8,0.82,3382.6
736368.9225115741,37.907501833333335,N,107.71142133333333,W,1,8,0.82,3382.6
736368.9225231481,37.907503,N,107.71142233333333,W,1,8,0.82,3382.5
736368.9225347223,37.90750383333334,N,107.7114225,W,1,8,0.82,3382.4
736368.9225462963,37.90750416666667,N,107.71142316666666,W,2,8,0.82,3382.4
736368.9225578704,37.90750416666667,N,107.71142416666666,W,2,8,0.82,3382.3
736368.9225694444,37.907504,N,107.7114245,W,2,8,0.82,3382.3
736368.9225810185,37.907504,N,107.71142616666667,W,2,8,0.82,3382.2
736368.9225925925,37.90750383333334,N,107.711427,W,2,8,0.82,3382.2
736368.9226041667,37.90750383333334,N,107.71142783333333,W,2,8,0.82,3382.1
736368.9226157408,37.90750416666667,N,107.71142816666666,W,2,8,0.82,3382.1
736368.9226273148,37.90750466666667,N,107.71142983333333,W,2,8,0.82,3382.1
736368.9226388889,37.907504833333334,N,107.7114305,W,2,8,0.82,3382.1
736368.922650463,37.90750533333333,N,107.711432,W,2,8,0.82,3382.0
736368.9226620371,37.90750533333333,N,107.711433,W,2,8,0.82,3382.0
736368.9226736111,37.90750516666667,N,107.711433,W,2,8,0.82,3382.1
736368.9226851852,37.90750516666667,N,107.71143316666667,W,2,8,0.82,3382.2
736368.9226967592,37.90750466666667,N,107.71143466666666,W,2,8,0.82,3382.5
736368.9227083334,37.90750466666667,N,107.7114375,W,2,8,0.82,3382.7
736368.9227199074,37.907505,N,107.711441,W,2,8,0.82,3382.6
736368.9227314815,37.907504833333334,N,107.71144316666667,W,2,8,0.82,3382.7
736368.9227430555,37.90750516666667,N,107.71144683333333,W,2,8,0.82,3382.6
736368.9227546296,37.9075045,N,107.71144916666667,W,2,8,0.91,3382.6
736368.9227662038,37.90750416666667,N,107.7114505,W,2,8,0.82,3382.6
736368.9227777778,37.90750333333333,N,107.711452,W,2,8,0.82,3382.6
736368.9227893519,37.907502666666666,N,107.711453,W,2,8,0.82,3382.8
736368.9228009259,37.9075025,N,107.71145433333334,W,2,8,0.82,3383.0
736368.9228125,37.90750233333333,N,107.71145466666667,W,2,8,0.97,3383.1
736368.922824074,37.90750216666667,N,107.7114555,W,2,8,0.82,3383.2
736368.9228356482,37.90750216666667,N,107.71145616666666,W,2,8,0.87,3383.1
736368.9228472222,37.90750233333333,N,107.71145716666666,W,2,8,0.87,3383.1
736368.9228587963,37.907502666666666,N,107.71145816666666,W,2,8,0.87,3383.0
736368.9228703703,37.907503166666665,N,107.71145916666667,W,2,8,0.87,3383.0
736368.9228819445,37.907502,N,107.71145666666666,W,2,8,0.85,3383.0
736368.9228935185,37.907501833333335,N,107.71145666666666,W,2,8,0.82,3382.9
736368.9229050926,37.90750216666667,N,107.71145716666666,W,2,8,0.82,3383.0
736368.9229166667,37.9075025,N,107.7114565,W,2,8,0.82,3383.1
736368.9229282407,37.907501,N,107.71145516666667,W,2,8,0.86,3383.4
736368.9229398149,37.907500166666665,N,107.7114535,W,2,8,0.86,3383.5
736368.9229513889,37.907500166666665,N,107.71145266666667,W,2,8,0.94,3383.6
736368.922962963,37.9075,N,107.711452,W,2,8,0.94,3383.7
736368.922974537,37.907501,N,107.71145233333333,W,2,8,0.82,3383.6
736368.9229861111,37.907502666666666,N,107.711454,W,2,8,0.82,3383.3
736368.9229976851,37.90750233333333,N,107.7114555,W,2,8,0.82,3383.3
736368.9230092593,37.9075025,N,107.71145583333333,W,2,8,0.9,3383.3
736368.9230208333,37.90750283333333,N,107.71145683333333,W,2,8,0.82,3383.5
736368.9230324074,37.907502666666666,N,107.71145766666666,W,2,8,0.82,3383.5
736368.9230439814,37.907502666666666,N,107.71145816666666,W,2,8,0.82,3383.6
736368.9230555556,37.907501833333335,N,107.711458,W,2,8,0.82,3383.7
736368.9230671297,37.907501,N,107.7114585,W,2,8,0.82,3383.8
736368.9230787037,37.9075,N,107.71145883333334,W,2,8,0.82,3383.9
736368.9230902778,37.907499,N,107.7114605,W,2,8,0.82,3384.2
736368.9231018518,37.9074985,N,107.71146016666667,W,2,8,0.82,3384.1
736368.923113426,37.90749816666667,N,107.71146016666667,W,2,8,0.82,3384.2
736368.923125,37.90749733333333,N,107.71145983333334,W,2,8,0.82,3384.1
736368.9231365741,37.90749666666667,N,107.71145933333334,W,2,8,0.82,3383.9
736368.9231481481,37.907497,N,107.71145833333334,W,2,8,0.82,3384.2
736368.9231597222,37.907497,N,107.71145866666667,W,2,8,0.82,3384.2
736368.9231712963,37.90749683333333,N,107.7114585,W,2,8,0.82,3384.3
736368.9231828704,37.907497166666666,N,107.71145816666666,W,2,8,0.82,3384.1
736368.9231944444,37.90749683333333,N,107.7114575,W,2,8,0.82,3383.9
736368.9232060185,37.907495833333336,N,107.71145916666667,W,2,8,0.82,3383.9
736368.9232175926,37.907495,N,107.71146083333333,W,2,8,0.82,3383.8
736368.9232291667,37.90749683333333,N,107.71146016666667,W,2,8,0.82,3383.8
736368.9232407408,37.907497,N,107.71145933333334,W,2,8,0.82,3383.7
736368.9232523148,37.90749733333333,N,107.71145933333334,W,2,8,0.83,3383.7
736368.9232638889,37.907497166666666,N,107.71145866666667,W,2,8,0.83,3383.8
736368.9232754629,37.907499333333334,N,107.71146033333333,W,2,8,0.83,3383.7
736368.9232870371,37.9074985,N,107.7114605,W,2,8,0.86,3383.8
736368.9232986111,37.90749666666667,N,107.71146383333334,W,2,8,0.86,3383.6
736368.9233101852,37.907494166666666,N,107.71146816666666,W,2,8,0.86,3383.5
736368.9233217592,37.907484,N,107.71147016666667,W,2,8,0.86,3382.7
736368.9233333333,37.90747416666667,N,107.711473,W,2,8,0.86,3382.0
736368.9233449074,37.90745616666667,N,107.71148033333333,W,2,8,0.86,3380.5
736368.9233564815,37.90742766666666,N,107.71149116666666,W,2,8,0.86,3379.0
736368.9233680556,37.907394333333336,N,107.7115035,W,2,8,0.86,3378.2
736368.9233796296,37.907362666666664,N,107.71151533333334,W,2,8,0.86,3377.7
736368.9233912037,37.90733633333333,N,107.71152933333333,W,2,8,0.86,3376.7
736368.9234027778,37.90731233333333,N,107.7115455,W,2,8,0.86,3376.2
736368.9234143519,37.907291666666666,N,107.71156433333333,W,2,8,0.86,3375.4
736368.9234259259,37.907279,N,107.71157383333333,W,2,8,0.86,3375.3
736368.9234375,37.90726983333333,N,107.71158183333333,W,1,8,0.86,3375.3
736368.923449074,37.90726266666667,N,107.71158283333334,W,1,8,0.86,3375.4
736368.9234606482,37.90725916666667,N,107.71158733333333,W,1,8,0.86,3375.5
736368.9234722222,37.907255166666666,N,107.71159233333333,W,1,8,0.86,3375.4
736368.9234837963,37.907251,N,107.71159633333333,W,1,8,0.86,3375.5
736368.9234953703,37.90724616666667,N,107.71159833333333,W,1,8,0.86,3375.5
736368.9235069444,37.907241,N,107.71160233333333,W,1,8,0.86,3375.5
736368.9235185186,37.907235666666665,N,107.71160916666666,W,1,8,0.86,3375.5
736368.9235300926,37.907228,N,107.71161533333333,W,1,8,0.86,3375.6
736368.9235416667,37.9072235,N,107.71162216666667,W,1,8,0.86,3375.6
736368.9235532407,37.9072175,N,107.7116285,W,1,8,0.86,3375.7
736368.9235648148,37.90720966666667,N,107.7116375,W,1,8,0.86,3376.2
736368.9235763889,37.9072035,N,107.71164516666667,W,1,8,0.86,3376.5
736368.923587963,37.907200333333336,N,107.7116525,W,1,8,0.86,3376.4
736368.923599537,37.90719566666667,N,107.7116575,W,1,8,0.86,3376.4
736368.9236111111,37.9071905,N,107.71166416666667,W,1,8,0.86,3376.6
736368.9236226851,37.907186,N,107.7116695,W,1,8,0.86,3376.9
736368.9236342593,37.907184,N,107.71167266666667,W,1,8,0.86,3377.0
736368.9236458334,37.9071825,N,107.71167783333334,W,1,8,0.86,3376.8
736368.9236574074,37.907179666666664,N,107.711683,W,1,8,0.86,3376.7
736368.9236689815,37.9071785,N,107.711688,W,1,8,0.86,3376.7
736368.9236805555,37.907178,N,107.7116915,W,1,8,0.86,3376.7
736368.9236921297,37.90717433333333,N,107.71169733333333,W,1,8,0.86,3376.6
736368.9237037037,37.9071695,N,107.71170333333333,W,1,8,0.86,3376.6
736368.9237152778,37.907167666666666,N,107.71170733333334,W,1,8,0.86,3376.7
736368.9237268518,37.907167333333334,N,107.7117075,W,1,8,0.86,3376.8
736368.923738426,37.907169,N,107.71170883333333,W,1,8,0.86,3376.8
736368.92375,37.90717033333333,N,107.71170916666667,W,1,8,0.86,3376.8
736368.9237615741,37.9071705,N,107.7117085,W,1,8,0.86,3376.8
736368.9237731481,37.90717183333334,N,107.71171083333333,W,1,8,0.86,3376.7
736368.9237847222,37.90717216666667,N,107.71171183333334,W,1,8,0.86,3376.7
736368.9237962964,37.90716883333333,N,107.71170966666666,W,1,8,0.86,3376.7
736368.9238078704,37.907164,N,107.7117155,W,1,8,0.86,3376.5
736368.9238194445,37.90715616666667,N,107.71171583333333,W,1,8,0.86,3376.3
736368.9238310185,37.907148,N,107.71171616666666,W,1,8,0.86,3376.2
736368.9238425926,37.907141,N,107.7117145,W,1,8,0.86,3376.1
736368.9238541666,37.907136333333334,N,107.71170816666667,W,1,8,0.86,3376.3
736368.9238657408,37.907129833333336,N,107.71170083333334,W,1,8,0.86,3376.2
736368.9238773148,37.907128666666665,N,107.71169316666666,W,1,8,0.86,3376.1
736368.9238888889,37.907128666666665,N,107.71168383333334,W,1,8,0.86,3375.9
736368.9239004629,37.90712766666667,N,107.71167233333334,W,1,8,0.86,3376.0
736368.923912037,37.907127333333335,N,107.71166033333333,W,1,8,0.86,3376.4
736368.9239236111,37.907127333333335,N,107.71164683333333,W,1,8,0.86,3376.1
736368.9239351852,37.907127,N,107.71163383333334,W,1,8,0.86,3376.3
736368.9239467593,37.90712666666667,N,107.71162133333333,W,1,8,0.86,3376.5
736368.9239583333,37.9071285,N,107.71160966666666,W,1,8,0.86,3376.4
736368.9239699075,37.90713016666667,N,107.711598,W,1,8,0.86,3376.3
736368.9239814815,37.907130333333335,N,107.711586,W,1,8,0.86,3376.0
736368.9239930556,37.9071335,N,107.711571,W,1,8,0.86,3375.9
736368.9240046296,37.90713433333333,N,107.7115585,W,1,8,0.86,3375.9
736368.9240162037,37.90713616666667,N,107.71154466666667,W,1,8,0.86,3375.6
736368.9240277777,37.90714033333333,N,107.71152933333333,W,1,8,0.86,3375.3
736368.9240393519,37.90714033333333,N,107.71151833333333,W,1,8,0.86,3375.6
736368.9240509259,37.907142,N,107.71150766666666,W,1,8,0.86,3375.6
736368.9240625,37.907148166666666,N,107.7114985,W,1,8,0.86,3374.7
736368.924074074,37.907151,N,107.71149633333333,W,1,8,0.86,3374.3
736368.9240856481,37.9071515,N,107.71149583333333,W,1,8,0.86,3374.0
736368.9240972223,37.90715216666667,N,107.71149733333333,W,1,8,0.86,3373.9
736368.9241087963,37.907151666666664,N,107.71149783333334,W,1,8,0.86,3373.6
736368.9241203704,37.90714833333333,N,107.71150133333333,W,1,8,0.87,3373.7
736368.9241319444,37.907148166666666,N,107.711499,W,1,8,0.87,3373.7
736368.9241435186,37.90715,N,107.71149316666667,W,1,8,0.87,3373.6
736368.9241550926,37.907151999999996,N,107.71148516666666,W,1,8,0.87,3373.5
736368.9241666667,37.907154,N,107.711477,W,1,8,0.87,3373.8
736368.9241782407,37.90715633333333,N,107.71147016666667,W,1,8,0.87,3373.7
736368.9241898148,37.90715866666667,N,107.71145983333334,W,1,8,0.87,3373.7
736368.9242013888,37.90716366666667,N,107.71144833333334,W,1,8,0.87,3373.6
736368.924212963,37.90716783333333,N,107.711436,W,1,8,0.87,3373.6
736368.924224537,37.90717166666667,N,107.71142316666666,W,1,8,0.87,3373.3
736368.9242361111,37.907176166666666,N,107.711412,W,1,8,0.87,3373.2
736368.9242476852,37.90718016666667,N,107.711402,W,1,8,0.87,3373.2
736368.9242592592,37.90718233333333,N,107.71138883333333,W,1,8,0.87,3373.3
736368.9242708334,37.907185,N,107.7113745,W,1,8,0.87,3373.5
736368.9242824074,37.9071885,N,107.711363,W,1,8,0.87,3373.9
736368.9242939815,37.90719333333333,N,107.711352,W,1,8,0.87,3373.8
736368.9243055555,37.9071965,N,107.71133816666666,W,1,8,0.87,3373.7
736368.9243171297,37.90720316666667,N,107.71132466666667,W,1,8,0.87,3373.4
736368.9243287037,37.907209,N,107.71131116666666,W,1,8,0.87,3373.4
736368.9243402778,37.90721283333333,N,107.7112995,W,1,8,0.87,3373.0
736368.9243518518,37.907217833333334,N,107.71128983333334,W,1,8,0.87,3372.5
736368.9243634259,37.907221666666665,N,107.711278,W,1,8,0.87,3372.4
736368.924375,37.9072275,N,107.71126516666666,W,1,8,0.87,3372.3
736368.9243865741,37.907232,N,107.71125283333333,W,1,8,0.87,3372.4
736368.9243981482,37.907235,N,107.71124066666667,W,1,8,0.87,3372.0
736368.9244097222,37.907240333333334,N,107.711228,W,1,8,0.86,3371.6
736368.9244212963,37.90724266666667,N,107.71121383333333,W,1,8,0.86,3371.3
736368.9244328703,37.9072445,N,107.71119916666666,W,1,8,0.86,3371.5
736368.9244444445,37.9072475,N,107.7111875,W,1,8,0.86,3371.3
736368.9244560185,37.907248333333335,N,107.71117666666666,W,1,8,0.86,3371.2
736368.9244675926,37.907252666666665,N,107.7111645,W,1,8,0.86,3371.3
736368.9244791666,37.90725533333333,N,107.7111535,W,1,8,0.86,3371.3
736368.9244907408,37.907257,N,107.7111435,W,1,8,0.86,3371.4
736368.9245023148,37.90726,N,107.71113266666667,W,1,8,0.86,3371.7
736368.9245138889,37.907262,N,107.71111966666666,W,1,8,0.86,3371.7
736368.9245254629,37.907266666666665,N,107.71110716666666,W,1,8,0.86,3371.9
736368.924537037,37.907271,N,107.711097,W,1,8,0.86,3371.9
736368.9245486112,37.90727483333333,N,107.71108566666666,W,1,8,0.86,3372.0
736368.9245601852,37.90728,N,107.71107316666667,W,1,8,0.86,3372.0
736368.9245717593,37.907283166666666,N,107.711061,W,1,8,0.86,3372.3
736368.9245833333,37.9072865,N,107.71105166666666,W,1,8,0.86,3372.3
736368.9245949074,37.907289666666664,N,107.71104283333334,W,1,8,0.86,3372.5
736368.9246064815,37.907294,N,107.71103266666667,W,1,8,0.86,3371.9
736368.9246180556,37.907299,N,107.7110225,W,1,8,0.86,3371.9
736368.9246296296,37.90730083333333,N,107.71101233333333,W,1,8,0.86,3371.8
736368.9246412037,37.9073035,N,107.71100316666667,W,1,8,0.86,3372.2
736368.9246527777,37.9073045,N,107.710995,W,1,8,0.86,3372.2
736368.9246643519,37.9073065,N,107.710988,W,1,8,0.86,3372.3
736368.924675926,37.90730816666667,N,107.71098183333334,W,1,8,0.86,3372.3
736368.9246875,37.907312166666664,N,107.710976,W,1,8,0.86,3372.0
736368.9246990741,37.90731366666667,N,107.71097166666667,W,1,8,0.86,3371.8
736368.9247106481,37.907314,N,107.71097166666667,W,1,8,0.86,3371.6
736368.9247222223,37.90731316666667,N,107.7109725,W,1,8,0.86,3371.5
736368.9247337963,37.9073165,N,107.71096966666667,W,1,8,0.86,3371.4
736368.9247453704,37.9073155,N,107.71096716666666,W,1,8,0.86,3371.0
736368.9247569444,37.90731066666667,N,107.71096016666667,W,1,8,0.86,3371.1
736368.9247685185,37.90730533333333,N,107.71095383333333,W,1,8,0.86,3370.9
736368.9247800926,37.90729683333333,N,107.710949,W,1,8,0.86,3370.8
736368.9247916667,37.907287,N,107.71094333333333,W,1,8,0.86,3370.9
736368.9248032407,37.907278166666664,N,107.7109425,W,1,8,0.86,3370.9
736368.9248148148,37.90727166666667,N,107.71094283333333,W,1,8,0.86,3370.8
736368.924826389,37.907263666666665,N,107.71094133333334,W,1,8,0.86,3370.8
736368.924837963,37.90725533333333,N,107.71094416666666,W,1,8,0.86,3370.6
736368.9248495371,37.9072455,N,107.7109455,W,1,8,0.86,3370.7
736368.9248611111,37.907234833333334,N,107.710945,W,1,8,0.86,3371.1
736368.9248726852,37.907226,N,107.71094733333334,W,1,8,0.86,3371.0
736368.9248842592,37.907219,N,107.710949,W,1,8,0.86,3370.8
736368.9248958334,37.907209,N,107.71095133333333,W,1,8,0.86,3370.7
736368.9249074074,37.90719766666667,N,107.71095116666666,W,1,8,0.88,3370.7
736368.9249189815,37.90718733333333,N,107.71095116666666,W,1,8,0.86,3370.8
736368.9249305555,37.90717683333333,N,107.71095133333333,W,1,8,0.86,3370.8
736368.9249421296,37.90716716666667,N,107.71095066666666,W,1,8,0.86,3370.5
736368.9249537037,37.907157833333336,N,107.71095383333333,W,1,8,0.86,3370.2
736368.9249652778,37.90714783333333,N,107.710955,W,1,8,0.86,3370.5
736368.9249768519,37.90713733333333,N,107.71095533333333,W,1,8,0.88,3370.5
736368.9249884259,37.90712883333333,N,107.71095683333333,W,1,8,0.86,3370.4
736368.925,37.90711866666667,N,107.71095666666666,W,1,8,0.86,3370.5
736368.925011574,37.907109,N,107.71096066666667,W,1,8,0.88,3370.7
736368.9250231482,37.90709983333333,N,107.71096183333333,W,1,8,0.86,3371.2
736368.9250347222,37.907092,N,107.7109635,W,1,8,0.86,3371.5
736368.9250462963,37.90708433333333,N,107.71096633333333,W,1,8,0.86,3371.3
736368.9250578703,37.9070775,N,107.71096583333333,W,1,8,0.88,3371.3
736368.9250694445,37.907067833333336,N,107.710968,W,1,8,0.88,3371.3
736368.9250810185,37.90705916666667,N,107.71096833333333,W,1,8,0.92,3371.3
736368.9250925926,37.907051333333335,N,107.71096716666666,W,1,8,0.88,3371.2
736368.9251041666,37.907044166666665,N,107.7109685,W,1,8,0.84,3371.0
736368.9251157407,37.90703833333333,N,107.71096766666666,W,1,8,0.84,3370.9
736368.9251273149,37.907030166666665,N,107.71096983333334,W,1,8,0.84,3371.4
736368.9251388889,37.90702316666667,N,107.71097083333333,W,1,8,0.84,3371.9
736368.925150463,37.90701766666667,N,107.7109725,W,1,8,0.89,3371.9
736368.925162037,37.90701033333333,N,107.71097516666667,W,1,8,0.84,3371.7
736368.9251736111,37.9070005,N,107.71097516666667,W,1,8,0.89,3371.6
736368.9251851852,37.906991833333336,N,107.71097683333333,W,1,8,0.89,3371.6
736368.9251967593,37.90698366666667,N,107.710979,W,1,8,0.84,3371.6
736368.9252083333,37.906974166666664,N,107.71097916666666,W,1,8,0.84,3371.8
736368.9252199074,37.906964,N,107.710981,W,1,8,0.89,3371.7
736368.9252314814,37.906954166666665,N,107.71098166666667,W,1,8,0.84,3371.6
736368.9252430556,37.90694633333333,N,107.71098216666667,W,1,8,0.84,3371.6
736368.9252546296,37.906937,N,107.71098416666666,W,1,8,0.89,3371.6
736368.9252662037,37.906927833333334,N,107.710985,W,1,8,0.84,3371.5
736368.9252777778,37.90691966666667,N,107.71098616666667,W,1,8,0.84,3371.6
736368.9252893518,37.90691116666667,N,107.71098783333333,W,1,8,0.89,3371.5
736368.925300926,37.9068995,N,107.7109875,W,1,8,0.84,3371.2
736368.9253125,37.9068865,N,107.71098833333333,W,1,8,0.84,3371.1
736368.9253240741,37.90687533333333,N,107.71098966666666,W,1,8,0.89,3371.1
736368.9253356481,37.906867,N,107.71099133333334,W,1,8,0.84,3370.9
736368.9253472222,37.90685916666666,N,107.710994,W,1,8,0.84,3370.7
736368.9253587963,37.90684816666667,N,107.71099383333333,W,1,8,0.89,3370.5
736368.9253703704,37.906837333333335,N,107.71099133333334,W,1,8,0.84,3370.8
736368.9253819444,37.906826833333334,N,107.71099366666667,W,1,8,0.84,3370.8
736368.9253935185,37.906815,N,107.710996,W,1,8,0.88,3370.6
736368.9254050925,37.906804,N,107.71099783333334,W,1,8,0.84,3370.5
736368.9254166667,37.90679516666667,N,107.71100066666666,W,1,8,0.84,3370.6
736368.9254282408,37.906784,N,107.7110035,W,1,8,0.88,3370.2
736368.9254398148,37.906774666666664,N,107.71100533333333,W,1,8,0.84,3370.1
736368.9254513889,37.906764833333334,N,107.71100733333333,W,1,8,0.84,3369.9
736368.925462963,37.90675566666667,N,107.71100816666667,W,1,8,0.88,3369.9
736368.9254745371,37.90674766666667,N,107.71100916666667,W,1,8,0.84,3370.2
736368.9254861111,37.9067395,N,107.7110125,W,1,8,0.84,3370.2
736368.9254976852,37.90672966666666,N,107.71101266666666,W,1,8,0.84,3370.6
736368.9255092592,37.906720666666665,N,107.711014,W,1,8,0.84,3370.5
736368.9255208333,37.90671183333333,N,107.71101483333334,W,1,8,0.84,3370.7
736368.9255324074,37.90670166666666,N,107.71101416666667,W,1,8,0.88,3370.6
736368.9255439815,37.90669166666667,N,107.71101533333334,W,1,8,0.84,3370.8
736368.9255555555,37.906682333333336,N,107.71101533333334,W,1,8,0.84,3371.0
736368.9255671296,37.906674333333335,N,107.71101583333333,W,1,8,0.88,3371.2
736368.9255787038,37.906665333333336,N,107.711017,W,1,8,0.88,3371.2
736368.9255902778,37.9066575,N,107.71101683333333,W,1,8,0.84,3371.3
736368.9256018519,37.90664983333333,N,107.7110175,W,1,8,0.88,3371.4
736368.9256134259,37.9066405,N,107.711018,W,1,8,0.84,3371.4
736368.925625,37.90663083333333,N,107.71101783333333,W,1,8,0.84,3371.4
736368.925636574,37.90662366666667,N,107.7110215,W,1,8,0.88,3371.3
736368.9256481482,37.90661516666667,N,107.711023,W,1,8,0.84,3371.3
