day.dec,latitude,N/S,longitude,E/W,GPSfix,NSats,HDOP,elevation
736367.7478472223,37.90442266666667,N,107.72148133333333,W,1,8,0.74,3628.3
736367.7478587963,37.9044235,N,107.7214815,W,1,8,0.75,3628.5
736367.7478703704,37.904424666666664,N,107.72148166666666,W,1,8,0.75,3628.5
736367.7478819444,37.9044255,N,107.721482,W,1,8,0.75,3628.5
736367.7478935185,37.904426,N,107.72148216666666,W,1,8,0.74,3628.6
736367.7479050925,37.904426666666666,N,107.72148333333334,W,1,8,0.75,3628.6
736367.7479166667,37.90442766666666,N,107.72148383333334,W,1,8,0.75,3628.7
736367.7479282407,37.90442733333333,N,107.72148433333334,W,1,8,0.74,3628.7
736367.7479398148,37.9044275,N,107.72148466666667,W,1,8,0.74,3628.7
736367.7479513889,37.90442783333334,N,107.72148516666667,W,1,8,0.74,3628.7
736367.747962963,37.90442816666667,N,107.72148566666667,W,1,8,0.74,3628.8
736367.7479745371,37.9044295,N,107.721487,W,1,8,0.75,3628.9
736367.7479861111,37.90442983333333,N,107.721488,W,1,8,0.74,3628.9
736367.7479976852,37.90442983333333,N,107.72148866666667,W,1,8,0.74,3628.8
736367.7480092592,37.904429666666665,N,107.721489,W,1,8,0.74,3628.8
736367.7480208334,37.90443,N,107.7214895,W,1,8,0.74,3629.0
736367.7480324074,37.90443116666667,N,107.72148983333334,W,1,8,0.74,3629.1
736367.7480439815,37.904431,N,107.72149,W,1,8,0.74,3629.1
736367.7480555555,37.90443033333333,N,107.72149,W,1,8,0.74,3629.1
736367.7480671296,37.90442983333333,N,107.7214895,W,1,8,0.74,3629.2
736367.7480787036,37.904429666666665,N,107.72148933333334,W,1,8,0.74,3629.2
736367.7480902778,37.9044295,N,107.72148933333334,W,1,8,0.74,3629.2
736367.7481018519,37.9044295,N,107.72148916666667,W,1,8,0.74,3629.2
736367.7481134259,37.90442933333333,N,107.72148866666667,W,1,8,0.74,3629.3
736367.748125,37.904429666666665,N,107.72148833333333,W,1,8,0.74,3629.4
736367.748136574,37.904429666666665,N,107.721488,W,1,8,0.74,3629.5
736367.7481481482,37.904429666666665,N,107.7214875,W,1,8,0.74,3629.6
736367.7481597222,37.904429666666665,N,107.72148716666666,W,1,8,0.74,3629.7
736367.7481712963,37.904429666666665,N,107.721487,W,1,8,0.74,3629.7
736367.7481828703,37.90442933333333,N,107.72148683333333,W,1,8,0.74,3629.7
736367.7481944445,37.90442933333333,N,107.7214865,W,1,8,0.74,3629.8
736367.7482060185,37.90442933333333,N,107.721487,W,1,8,0.74,3630.0
736367.7482175926,37.90442916666667,N,107.7214865,W,1,8,0.74,3630.0
736367.7482291666,37.904429,N,107.72148666666666,W,1,8,0.74,3630.0
736367.7482407407,37.90442866666667,N,107.721487,W,1,8,0.74,3629.9
736367.7482523149,37.904428333333335,N,107.72148683333333,W,1,8,0.74,3629.9
736367.7482638889,37.904428333333335,N,107.721487,W,1,8,0.75,3629.9
736367.748275463,37.904428333333335,N,107.721487,W,1,8,0.74,3629.9
736367.748287037,37.90442816666667,N,107.72148733333333,W,1,8,0.81,3629.9
736367.7482986111,37.904428333333335,N,107.7214875,W,1,8,0.75,3629.8
736367.7483101852,37.90442816666667,N,107.721488,W,1,8,0.81,3629.8
736367.7483217593,37.90442766666666,N,107.7214885,W,1,8,0.75,3629.9
736367.7483333333,37.9044275,N,107.72148866666667,W,1,8,0.84,3629.9
736367.7483449074,37.90442733333333,N,107.72148883333334,W,1,8,0.74,3629.9
736367.7483564814,37.904426666666666,N,107.72148883333334,W,1,8,0.74,3629.8
736367.7483680556,37.90442683333333,N,107.72148933333334,W,1,8,0.74,3629.7
736367.7483796297,37.9044265,N,107.72149016666667,W,1,8,0.74,3629.7
736367.7483912037,37.904426,N,107.72149083333333,W,1,8,0.75,3629.5
736367.7484027778,37.90442566666667,N,107.72149166666667,W,1,8,0.74,3629.3
736367.7484143518,37.904425833333335,N,107.72149233333333,W,1,8,0.74,3629.0
736367.748425926,37.904425833333335,N,107.7214925,W,1,8,0.74,3628.7
736367.7484375,37.90442516666667,N,107.72149333333333,W,1,8,0.74,3628.4
736367.7484490741,37.9044255,N,107.72149383333333,W,1,8,0.75,3628.2
736367.7484606481,37.90442566666667,N,107.72149416666667,W,1,8,0.84,3628.0
736367.7484722222,37.90442566666667,N,107.72149383333333,W,1,8,0.75,3628.0
736367.7484837963,37.90442566666667,N,107.7214935,W,1,8,0.75,3628.0
736367.7484953704,37.904425333333336,N,107.72149366666666,W,1,8,0.84,3627.9
736367.7485069444,37.904424,N,107.72149383333333,W,1,8,0.75,3627.8
736367.7485185185,37.904424166666665,N,107.72149383333333,W,1,8,0.75,3627.8
736367.7485300926,37.9044235,N,107.72149383333333,W,1,8,0.82,3627.8
736367.7485416667,37.904423666666666,N,107.72149416666667,W,1,8,0.74,3627.7
736367.7485532408,37.90442266666667,N,107.72149383333333,W,1,8,0.74,3627.8
736367.7485648148,37.90442266666667,N,107.721494,W,1,8,0.82,3627.8
736367.7485763889,37.904422833333335,N,107.721494,W,1,8,0.82,3627.8
736367.7485879629,37.904423,N,107.721494,W,1,8,0.82,3627.8
736367.7485995371,37.904423333333334,N,107.721494,W,1,8,0.82,3627.9
736367.7486111111,37.904425,N,107.7214955,W,1,8,0.82,3627.6
736367.7486226852,37.904424666666664,N,107.72149566666667,W,1,8,0.84,3627.6
736367.7486342592,37.90442516666667,N,107.721496,W,1,8,0.82,3627.6
736367.7486458333,37.904425333333336,N,107.72149633333333,W,1,8,0.82,3627.6
736367.7486574074,37.904425333333336,N,107.721496,W,1,8,0.84,3627.8
736367.7486689815,37.9044255,N,107.72149583333334,W,1,8,0.84,3627.8
736367.7486805556,37.9044255,N,107.7214955,W,1,8,0.77,3627.8
736367.7486921296,37.90442516666667,N,107.72149516666667,W,1,8,0.77,3628.0
736367.7487037037,37.904425,N,107.72149466666667,W,1,8,0.77,3628.1
736367.7487152778,37.904424666666664,N,107.72149433333334,W,1,8,0.77,3628.2
736367.7487268519,37.904424666666664,N,107.72149416666667,W,1,8,0.78,3628.3
736367.7487384259,37.904424666666664,N,107.721494,W,1,8,0.78,3628.4
736367.74875,37.90442483333333,N,107.7214935,W,1,8,0.78,3628.5
736367.748761574,37.904424666666664,N,107.721493,W,1,8,0.77,3628.5
736367.7487731482,37.904424166666665,N,107.72149283333333,W,1,8,0.75,3628.5
736367.7487847222,37.9044245,N,107.72149266666666,W,1,8,0.75,3628.6
736367.7487962963,37.90442566666667,N,107.7214925,W,1,8,0.78,3628.6
736367.7488078703,37.90442616666667,N,107.72149233333333,W,1,8,0.76,3628.7
736367.7488194444,37.9044265,N,107.72149233333333,W,1,8,0.76,3628.7
736367.7488310186,37.9044265,N,107.721492,W,1,8,0.75,3628.7
736367.7488425926,37.9044265,N,107.72149166666667,W,1,8,0.75,3628.8
736367.7488541667,37.904426666666666,N,107.7214915,W,1,8,0.75,3628.9
736367.7488657407,37.90442633333333,N,107.72149166666667,W,1,8,0.75,3629.0
736367.7488773149,37.90442683333333,N,107.721492,W,1,8,0.75,3629.0
736367.7488888889,37.90442733333333,N,107.721493,W,1,8,0.75,3629.1
736367.748900463,37.90442683333333,N,107.72149266666666,W,1,8,0.75,3629.1
736367.748912037,37.904426666666666,N,107.721493,W,1,8,0.75,3629.2
736367.7489236111,37.90442616666667,N,107.72149266666666,W,1,8,0.75,3629.2
736367.7489351851,37.90442616666667,N,107.72149383333333,W,1,8,0.75,3629.2
736367.7489467593,37.9044265,N,107.72149316666666,W,1,8,0.75,3629.3
736367.7489583333,37.904426666666666,N,107.72149216666666,W,1,8,0.75,3629.4
736367.7489699074,37.904426666666666,N,107.721491,W,1,8,0.75,3629.6
736367.7489814815,37.90442683333333,N,107.7214905,W,1,8,0.75,3629.8
736367.7489930555,37.9044265,N,107.7214905,W,1,8,0.75,3629.9
736367.7490046297,37.90442316666667,N,107.72149316666666,W,1,8,0.75,3630.3
736367.7490162037,37.90442183333333,N,107.72149516666667,W,1,8,0.75,3630.1
736367.7490277778,37.90442216666667,N,107.72149466666667,W,1,8,0.74,3630.1
736367.7490393518,37.90442766666666,N,107.72149033333334,W,1,8,0.74,3629.5
736367.749050926,37.904430833333336,N,107.721486,W,1,8,0.74,3629.6
736367.7490625,37.904432,N,107.721487,W,1,8,0.74,3628.9
736367.7490740741,37.904431333333335,N,107.72148883333334,W,1,8,0.74,3628.7
736367.7490856481,37.90443116666667,N,107.7214895,W,1,8,0.74,3628.8
736367.7490972222,37.904431,N,107.72148933333334,W,1,8,0.74,3629.0
736367.7491087962,37.9044295,N,107.72148883333334,W,1,8,0.75,3628.6
736367.7491203704,37.9044285,N,107.72148933333334,W,1,8,0.75,3628.4
736367.7491319445,37.9044285,N,107.72148966666667,W,1,8,0.75,3628.3
736367.7491435185,37.9044295,N,107.7214875,W,1,8,0.74,3628.3
736367.7491550926,37.90442983333333,N,107.721487,W,1,8,0.74,3628.2
736367.7491666666,37.904428833333334,N,107.72148916666667,W,1,8,0.74,3628.1
736367.7491782408,37.904427,N,107.72149133333333,W,1,8,0.75,3627.8
736367.7491898148,37.904427166666665,N,107.72149166666667,W,1,8,0.74,3627.8
736367.7492013889,37.90442733333333,N,107.72149233333333,W,1,8,0.79,3627.6
736367.7492129629,37.904427,N,107.72149333333333,W,1,8,0.79,3627.5
736367.749224537,37.90442616666667,N,107.7214935,W,1,8,0.8,3627.7
736367.7492361111,37.9044265,N,107.72149233333333,W,1,8,0.79,3627.7
736367.7492476852,37.90442616666667,N,107.7214935,W,1,8,0.8,3627.7
736367.7492592592,37.90442633333333,N,107.721493,W,1,8,0.75,3627.9
736367.7492708333,37.904426,N,107.72149216666666,W,1,8,0.74,3627.8
736367.7492824075,37.9044245,N,107.72149216666666,W,1,8,0.74,3627.8
736367.7492939815,37.90442316666667,N,107.72149433333334,W,1,8,0.75,3627.9
736367.7493055556,37.90441783333333,N,107.72149383333333,W,1,8,0.75,3628.2
736367.7493171296,37.904417333333335,N,107.7214925,W,1,8,0.75,3628.3
736367.7493287037,37.90441633333333,N,107.72149433333334,W,1,8,0.75,3628.4
736367.7493402777,37.90441783333333,N,107.72148916666667,W,1,8,0.75,3628.4
736367.7493518519,37.904418666666665,N,107.72148766666666,W,1,8,0.75,3628.5
736367.7493634259,37.904418666666665,N,107.72148716666666,W,1,8,0.75,3628.6
736367.749375,37.904419,N,107.72148566666667,W,1,8,0.75,3628.7
736367.749386574,37.904419833333336,N,107.7214845,W,1,8,0.75,3628.7
736367.7493981482,37.904419833333336,N,107.7214825,W,1,8,0.75,3628.6
736367.7494097222,37.90441933333334,N,107.72148016666667,W,1,8,0.75,3628.6
736367.7494212963,37.9044215,N,107.72147816666667,W,1,8,0.75,3628.4
736367.7494328704,37.904422,N,107.72147933333333,W,1,8,0.74,3628.1
736367.7494444444,37.904422,N,107.72148083333333,W,1,8,0.74,3627.9
736367.7494560186,37.90442133333333,N,107.72148,W,1,8,0.75,3628.2
736367.7494675926,37.904422,N,107.72148083333333,W,1,8,0.74,3627.7
736367.7494791667,37.90442383333333,N,107.72148133333333,W,1,8,0.75,3627.3
736367.7494907407,37.904424166666665,N,107.7214815,W,1,8,0.75,3627.2
736367.7495023148,37.904423,N,107.72148033333333,W,1,8,0.74,3626.9
736367.7495138888,37.904422333333336,N,107.72148033333333,W,1,8,0.74,3626.9
736367.749525463,37.9044205,N,107.72147883333334,W,1,8,0.74,3626.9
736367.749537037,37.904419,N,107.72147916666667,W,1,8,0.75,3626.8
736367.7495486111,37.90441966666667,N,107.72147716666667,W,1,8,0.75,3626.8
736367.7495601852,37.90442,N,107.721477,W,1,8,0.74,3626.7
736367.7495717593,37.90442,N,107.721478,W,1,8,0.74,3626.6
736367.7495833334,37.904419833333336,N,107.72147783333334,W,1,8,0.74,3626.7
736367.7495949074,37.904420333333334,N,107.72147783333334,W,1,8,0.75,3626.7
736367.7496064815,37.90442016666667,N,107.72148083333333,W,1,8,0.75,3626.8
736367.7496180555,37.90441916666666,N,107.721482,W,1,8,0.75,3626.8
736367.7496296297,37.9044195,N,107.721482,W,1,8,0.75,3626.8
736367.7496412037,37.90441933333334,N,107.72148183333333,W,1,8,0.75,3626.9
736367.7496527778,37.90441833333333,N,107.721481,W,1,8,0.75,3627.1
736367.7496643518,37.90441783333333,N,107.72148,W,1,8,0.75,3627.2
736367.7496759259,37.9044175,N,107.7214795,W,1,8,0.75,3627.3
736367.7496875,37.904418166666666,N,107.72147933333333,W,1,8,0.75,3627.3
736367.7496990741,37.9044185,N,107.72147916666667,W,1,8,0.75,3627.6
736367.7497106482,37.9044185,N,107.7214785,W,1,8,0.75,3627.9
736367.7497222222,37.90441916666666,N,107.72147833333334,W,1,8,0.75,3628.1
736367.7497337963,37.90441966666667,N,107.72147783333334,W,1,8,0.79,3628.3
736367.7497453704,37.904419833333336,N,107.72147816666667,W,1,8,0.75,3628.4
736367.7497569445,37.90441933333334,N,107.72147666666666,W,1,8,0.75,3628.7
736367.7497685185,37.90441933333334,N,107.72147683333333,W,1,8,0.75,3628.7
736367.7497800926,37.90441916666666,N,107.721477,W,1,8,0.75,3628.5
736367.7497916666,37.904418666666665,N,107.72147466666667,W,1,8,0.74,3629.0
736367.7498032408,37.904421166666665,N,107.72147433333333,W,1,8,0.74,3628.6
736367.7498148148,37.904422,N,107.721474,W,1,8,0.79,3628.5
736367.7498263889,37.904422,N,107.721474,W,1,8,0.74,3628.7
736367.7498379629,37.904421666666664,N,107.72147366666667,W,1,8,0.74,3628.7
736367.749849537,37.90442183333333,N,107.72147333333334,W,1,8,0.74,3628.5
736367.7498611112,37.90442183333333,N,107.72147366666667,W,1,8,0.74,3628.4
736367.7498726852,37.90442083333333,N,107.72147483333333,W,1,8,0.74,3628.2
736367.7498842593,37.904421,N,107.72147533333333,W,1,8,0.74,3628.1
736367.7498958333,37.904422333333336,N,107.72147533333333,W,1,8,0.74,3627.7
736367.7499074074,37.904422333333336,N,107.72147616666666,W,1,8,0.74,3627.6
736367.7499189815,37.90442183333333,N,107.72147666666666,W,1,8,0.8,3627.6
736367.7499305556,37.90442083333333,N,107.72147733333334,W,1,8,0.74,3627.5
736367.7499421296,37.90442016666667,N,107.72147883333334,W,1,8,0.74,3627.3
736367.7499537037,37.9044205,N,107.72147933333333,W,1,8,0.74,3627.3
736367.7499652777,37.9044205,N,107.72147966666667,W,1,8,0.74,3627.2
736367.7499768519,37.90442016666667,N,107.72148083333333,W,1,8,0.74,3627.1
736367.7499884259,37.90442016666667,N,107.721483,W,1,8,0.74,3626.9
736367.75,37.904420333333334,N,107.721484,W,1,8,0.75,3626.7
736367.7500115741,37.904418666666665,N,107.72148433333334,W,1,8,0.74,3626.7
736367.7500231481,37.90441933333334,N,107.72148733333333,W,1,8,0.74,3626.4
736367.7500347223,37.90442016666667,N,107.72148733333333,W,1,8,0.74,3626.2
736367.7500462963,37.90441933333334,N,107.72148883333334,W,1,8,0.74,3626.0
736367.7500578704,37.904418666666665,N,107.72148983333334,W,1,8,0.74,3626.0
736367.7500694444,37.904418,N,107.721489,W,1,8,0.74,3626.2
736367.7500810185,37.90441933333334,N,107.72148683333333,W,1,8,0.74,3626.4
736367.7500925926,37.90441883333333,N,107.72148633333333,W,1,8,0.74,3626.6
736367.7501041667,37.904418666666665,N,107.721484,W,1,8,0.74,3626.7
736367.7501157407,37.904418166666666,N,107.72148316666667,W,1,8,0.74,3626.9
736367.7501273148,37.904418166666666,N,107.72148266666667,W,1,8,0.74,3627.0
736367.7501388888,37.904418,N,107.72148133333333,W,1,8,0.74,3627.1
736367.750150463,37.9044175,N,107.72148033333333,W,1,8,0.74,3627.1
736367.7501620371,37.904418,N,107.72148016666667,W,1,8,0.74,3627.0
736367.7501736111,37.9044195,N,107.72147916666667,W,1,8,0.75,3627.1
736367.7501851852,37.90441966666667,N,107.72147816666667,W,1,8,0.75,3627.3
736367.7501967592,37.90441833333333,N,107.721479,W,1,8,0.74,3627.2
736367.7502083334,37.90442133333333,N,107.72148116666666,W,1,8,0.74,3626.9
736367.7502199074,37.90442183333333,N,107.72148483333334,W,1,8,0.74,3626.6
736367.7502314815,37.904421666666664,N,107.72148666666666,W,1,8,0.74,3626.4
736367.7502430555,37.904422833333335,N,107.72148733333333,W,1,8,0.74,3626.4
736367.7502546296,37.90442183333333,N,107.72148483333334,W,1,8,0.74,3626.8
736367.7502662037,37.904422833333335,N,107.7214855,W,1,8,0.75,3627.0
736367.7502777778,37.9044235,N,107.72148633333333,W,1,8,0.75,3627.0
736367.7502893518,37.90442516666667,N,107.72148416666667,W,1,8,0.75,3627.1
736367.7503009259,37.904425833333335,N,107.72148433333334,W,1,8,0.74,3627.1
736367.7503125,37.90442683333333,N,107.72148283333334,W,1,8,0.75,3627.0
736367.7503240741,37.90442866666667,N,107.72148266666667,W,1,8,0.74,3626.9
736367.7503356482,37.90442783333334,N,107.72147883333334,W,1,8,0.74,3627.0
736367.7503472222,37.90442866666667,N,107.72147866666667,W,1,8,0.75,3627.0
736367.7503587963,37.90442516666667,N,107.72148466666667,W,1,8,0.74,3626.8
736367.7503703703,37.9044255,N,107.72148183333333,W,1,8,0.74,3626.5
736367.7503819445,37.9044265,N,107.72148183333333,W,1,8,0.75,3626.2
736367.7503935185,37.904426,N,107.72148366666667,W,1,8,0.74,3626.0
736367.7504050926,37.904426666666666,N,107.7214845,W,1,8,0.75,3625.9
736367.7504166666,37.904426666666666,N,107.72148366666667,W,1,8,0.75,3626.3
736367.7504282407,37.904427166666665,N,107.721484,W,1,8,0.74,3626.3
736367.7504398148,37.9044265,N,107.7214855,W,1,8,0.74,3626.4
736367.7504513889,37.9044275,N,107.72148383333334,W,1,8,0.74,3626.5
736367.750462963,37.90442766666666,N,107.72148283333334,W,1,8,0.74,3626.4
736367.750474537,37.9044265,N,107.7214825,W,1,8,0.74,3626.3
736367.7504861112,37.904425,N,107.72148266666667,W,1,8,0.74,3626.1
736367.7504976852,37.904423666666666,N,107.721482,W,1,8,0.74,3626.2
736367.7505092593,37.904423,N,107.72148266666667,W,1,8,0.74,3626.1
736367.7505208333,37.90442216666667,N,107.7214835,W,1,8,0.79,3626.1
736367.7505324074,37.904421,N,107.72148333333334,W,1,8,0.75,3626.4
736367.7505439814,37.904418666666665,N,107.721484,W,1,8,0.75,3626.8
736367.7505555556,37.904418666666665,N,107.721483,W,1,8,0.75,3626.6
736367.7505671296,37.904418666666665,N,107.721482,W,1,8,0.75,3626.5
736367.7505787037,37.904418666666665,N,107.721482,W,1,8,0.74,3626.3
736367.7505902778,37.90441766666667,N,107.72147883333334,W,1,8,0.74,3626.2
736367.7506018518,37.90441583333333,N,107.72147816666667,W,1,8,0.75,3626.5
736367.750613426,37.90441533333333,N,107.721478,W,1,8,0.77,3626.4
736367.750625,37.90441466666667,N,107.721478,W,1,8,0.77,3626.5
736367.7506365741,37.90441466666667,N,107.72147666666666,W,1,8,0.77,3626.6
736367.7506481481,37.904414333333335,N,107.7214755,W,1,8,0.77,3626.7
736367.7506597223,37.90441416666667,N,107.72147433333333,W,1,8,0.77,3627.0
736367.7506712963,37.904414,N,107.72147366666667,W,1,8,0.77,3627.1
736367.7506828704,37.904414,N,107.72147316666667,W,1,8,0.75,3627.1
736367.7506944444,37.904414,N,107.7214725,W,1,8,0.75,3627.2
736367.7507060185,37.90441366666667,N,107.72147166666667,W,1,8,0.75,3627.2
736367.7507175925,37.9044135,N,107.72147016666666,W,1,8,0.75,3627.3
736367.7507291667,37.9044135,N,107.72146966666666,W,1,8,0.74,3627.3
736367.7507407408,37.90441366666667,N,107.72146866666667,W,1,8,0.74,3627.3
736367.7507523148,37.90441383333334,N,107.72146766666667,W,1,8,0.74,3627.3
736367.7507638889,37.904414,N,107.72146666666667,W,1,8,0.74,3627.4
736367.750775463,37.904414333333335,N,107.721466,W,1,8,0.74,3627.4
736367.7507870371,37.904414333333335,N,107.7214685,W,1,8,0.74,3627.4
736367.7507986111,37.904415166666666,N,107.72147083333333,W,1,8,0.74,3627.3
736367.7508101852,37.904414333333335,N,107.72146916666667,W,1,8,0.74,3627.8
736367.7508217592,37.90441366666667,N,107.72146766666667,W,1,8,0.74,3627.8
736367.7508333334,37.90441366666667,N,107.72146716666667,W,1,8,0.75,3627.8
736367.7508449074,37.90441366666667,N,107.72146716666667,W,1,8,0.75,3627.9
736367.7508564815,37.9044125,N,107.72147066666666,W,1,8,0.75,3628.2
736367.7508680555,37.9044095,N,107.721469,W,1,8,0.75,3628.3
736367.7508796296,37.904409,N,107.72146766666667,W,1,8,0.75,3628.2
736367.7508912038,37.9044095,N,107.7214685,W,1,8,0.75,3628.2
736367.7509027778,37.90440916666667,N,107.7214685,W,1,8,0.77,3628.2
736367.7509143519,37.90440916666667,N,107.721469,W,1,8,0.76,3628.0
736367.7509259259,37.90441,N,107.7214695,W,1,8,0.74,3627.9
736367.7509375,37.904409666666666,N,107.721469,W,1,8,0.74,3627.5
736367.750949074,37.90440983333333,N,107.7214675,W,1,8,0.74,3627.5
736367.7509606482,37.90441216666667,N,107.72146733333334,W,1,8,0.74,3627.3
736367.7509722222,37.90441283333333,N,107.72146683333334,W,1,8,0.74,3627.2
736367.7509837963,37.90441283333333,N,107.72146766666667,W,1,8,0.76,3627.0
736367.7509953703,37.90441283333333,N,107.72146833333333,W,1,8,0.76,3627.0
736367.7510069445,37.904413,N,107.72146883333333,W,1,8,0.77,3627.0
736367.7510185185,37.90441333333333,N,107.721469,W,1,8,0.75,3627.0
736367.7510300926,37.904413,N,107.72146866666667,W,1,8,0.75,3627.1
736367.7510416667,37.90441233333333,N,107.72146866666667,W,1,8,0.74,3627.1
736367.7510532407,37.904414333333335,N,107.72147216666667,W,1,8,0.75,3627.4
736367.7510648149,37.904415666666665,N,107.72147383333333,W,1,8,0.75,3627.6
736367.7510763889,37.904416166666664,N,107.72147383333333,W,1,8,0.75,3627.6
736367.751087963,37.9044175,N,107.7214735,W,1,8,0.75,3627.8
736367.751099537,37.90441833333333,N,107.7214725,W,1,8,0.75,3627.8
736367.7511111111,37.904419833333336,N,107.7214765,W,1,8,0.77,3627.8
736367.7511226851,37.90442383333333,N,107.72148033333333,W,1,8,0.77,3627.9
736367.7511342593,37.90442616666667,N,107.72148466666667,W,1,8,0.77,3628.0
736367.7511458333,37.9044285,N,107.721487,W,1,8,0.75,3628.0
736367.7511574074,37.9044275,N,107.72148866666667,W,1,8,0.74,3628.3
736367.7511689814,37.9044275,N,107.72149016666667,W,1,8,0.74,3628.5
736367.7511805556,37.9044275,N,107.72149183333333,W,1,8,0.74,3628.7
736367.7511921297,37.904426666666666,N,107.72149433333334,W,1,8,0.74,3628.7
736367.7512037037,37.9044235,N,107.72149816666666,W,1,8,0.74,3628.0
736367.7512152778,37.904423,N,107.721499,W,1,8,0.74,3628.1
