day.dec,latitude,N/S,longitude,E/W,GPSfix,NSats,HDOP,elevation
736367.6907060185,37.89894066666667,N,107.715773,W,2,8,0.62,3445.8
736367.6907175926,37.8989415,N,107.71577183333333,W,2,8,0.65,3445.8
736367.6907291666,37.898942166666664,N,107.715774,W,2,8,0.65,3445.8
736367.6907407407,37.89894233333333,N,107.71577483333333,W,2,8,0.62,3445.9
736367.6907523149,37.8989425,N,107.71577466666666,W,2,8,0.61,3446.0
736367.6907638889,37.898940833333334,N,107.71577383333333,W,2,8,0.63,3446.1
736367.690775463,37.89893983333333,N,107.71577366666666,W,2,8,0.67,3446.1
736367.690787037,37.8989395,N,107.71577416666666,W,2,8,0.67,3446.1
736367.6907986111,37.898939166666665,N,107.71577433333333,W,2,8,0.67,3446.2
736367.6908101852,37.89893933333333,N,107.7157745,W,2,8,0.64,3446.2
736367.6908217593,37.898938666666666,N,107.71577416666666,W,2,8,0.65,3446.2
736367.6908333333,37.89893766666667,N,107.71577366666666,W,2,8,0.62,3446.1
736367.6908449074,37.89893766666667,N,107.715772,W,2,8,0.67,3446.3
736367.6908564814,37.89893766666667,N,107.71577083333334,W,2,8,0.64,3446.4
736367.6908680556,37.898937,N,107.7157695,W,2,8,0.67,3446.4
736367.6908796296,37.89894016666667,N,107.7157695,W,2,8,0.62,3446.4
736367.6908912037,37.8989415,N,107.715774,W,2,8,0.62,3446.6
736367.6909027778,37.89894433333333,N,107.71577566666667,W,2,8,0.61,3447.1
736367.6909143518,37.898945499999996,N,107.71577833333333,W,2,8,0.6,3447.2
736367.690925926,37.898943833333334,N,107.71577966666666,W,2,8,0.6,3447.3
736367.6909375,37.898947666666665,N,107.715779,W,2,8,0.6,3447.3
736367.6909490741,37.8989475,N,107.71578516666666,W,2,8,0.6,3447.4
736367.6909606481,37.898949,N,107.71579233333334,W,2,8,0.6,3447.4
736367.6909722222,37.89895216666667,N,107.71579616666666,W,2,8,0.6,3447.3
736367.6909837963,37.89895383333333,N,107.71580083333333,W,2,8,0.61,3447.1
736367.6909953704,37.8989605,N,107.71580566666667,W,2,8,0.6,3447.2
736367.6910069444,37.89896733333333,N,107.71581283333333,W,2,8,0.61,3447.1
736367.6910185185,37.898974,N,107.71581933333333,W,2,8,0.61,3446.9
736367.6910300925,37.8989815,N,107.71582466666666,W,2,8,0.6,3447.2
736367.6910416667,37.898986,N,107.715828,W,2,8,0.6,3447.3
736367.6910532408,37.898986666666666,N,107.71582733333334,W,2,8,0.63,3447.5
736367.6910648148,37.89898783333334,N,107.71582666666667,W,2,8,0.63,3447.4
736367.6910763889,37.898988,N,107.71582633333334,W,2,8,0.63,3447.1
736367.691087963,37.89898916666667,N,107.71582583333333,W,2,8,0.61,3447.0
736367.6910995371,37.898990166666664,N,107.7158265,W,2,8,0.61,3446.7
736367.6911111111,37.898991,N,107.71582716666667,W,2,8,0.63,3446.4
736367.6911226852,37.89899616666667,N,107.71583116666666,W,2,8,0.61,3446.4
736367.6911342592,37.899003,N,107.715836,W,2,8,0.61,3446.3
736367.6911458333,37.89901,N,107.71584016666667,W,2,8,0.61,3446.5
736367.6911574074,37.8990175,N,107.715845,W,2,8,0.6,3446.5
736367.6911689815,37.8990225,N,107.7158475,W,2,8,0.62,3446.6
736367.6911805555,37.89902816666667,N,107.71585133333333,W,2,8,0.62,3446.5
736367.6911921296,37.899035833333336,N,107.71585366666666,W,2,8,0.61,3446.8
736367.6912037038,37.89904216666667,N,107.71585633333333,W,2,8,0.62,3446.8
736367.6912152778,37.89904416666667,N,107.71586216666667,W,2,8,0.62,3446.8
736367.6912268519,37.89904933333333,N,107.715865,W,2,8,0.62,3447.1
736367.6912384259,37.899053,N,107.71586816666667,W,2,8,0.62,3447.2
736367.69125,37.8990545,N,107.71586933333333,W,2,8,0.61,3447.4
736367.691261574,37.8990585,N,107.715873,W,2,8,0.61,3447.4
736367.6912731482,37.89906533333333,N,107.7158775,W,2,8,0.62,3447.0
736367.6912847222,37.89907133333333,N,107.71588166666666,W,2,8,0.61,3446.9
736367.6912962963,37.899076666666666,N,107.715885,W,2,8,0.61,3446.8
736367.6913078703,37.8990855,N,107.71588766666666,W,2,8,0.6,3446.7
736367.6913194444,37.899092333333336,N,107.7158915,W,2,8,0.6,3446.8
736367.6913310185,37.899097833333336,N,107.71589516666667,W,2,8,0.62,3446.9
736367.6913425926,37.899106833333335,N,107.7158985,W,2,8,0.62,3446.5
736367.6913541667,37.89911583333333,N,107.715903,W,2,8,0.6,3446.5
736367.6913657407,37.89912483333333,N,107.71590833333333,W,2,8,0.6,3446.1
736367.6913773149,37.89913333333333,N,107.71591133333334,W,2,8,0.6,3446.2
736367.6913888889,37.89914233333333,N,107.71591599999999,W,2,8,0.6,3446.3
736367.691400463,37.899151833333335,N,107.715923,W,2,8,0.6,3446.3
736367.691412037,37.89916383333333,N,107.71592983333333,W,2,8,0.6,3446.1
736367.6914236111,37.899176,N,107.71593966666667,W,2,8,0.6,3446.0
736367.6914351851,37.89918766666667,N,107.71594766666666,W,2,8,0.6,3445.8
736367.6914467593,37.899198166666665,N,107.71595366666666,W,2,8,0.61,3445.9
736367.6914583333,37.899209166666665,N,107.71595733333334,W,2,8,0.62,3446.0
736367.6914699074,37.899216833333334,N,107.7159585,W,2,8,0.62,3446.0
736367.6914814815,37.8992245,N,107.71596033333333,W,2,8,0.61,3446.1
736367.6914930556,37.89923233333333,N,107.71595983333333,W,2,8,0.63,3446.4
736367.6915046297,37.89924116666667,N,107.7159565,W,2,8,0.61,3446.3
736367.6915162037,37.89924966666667,N,107.71595533333333,W,2,8,0.61,3446.4
736367.6915277778,37.8992575,N,107.7159565,W,2,8,0.63,3446.4
736367.6915393518,37.89926633333333,N,107.7159525,W,2,8,0.61,3446.5
736367.691550926,37.89927466666666,N,107.71595,W,2,8,0.6,3447.0
736367.6915625,37.89928233333333,N,107.71594666666667,W,2,8,0.64,3447.5
736367.6915740741,37.89929,N,107.7159445,W,2,8,0.6,3447.6
736367.6915856481,37.899298333333334,N,107.71594733333333,W,2,8,0.6,3447.6
736367.6915972222,37.899304666666666,N,107.71594966666666,W,2,8,0.63,3447.6
736367.6916087962,37.89931133333333,N,107.7159525,W,2,8,0.62,3447.7
736367.6916203704,37.8993175,N,107.7159565,W,2,8,0.61,3447.9
736367.6916319445,37.899322,N,107.71596116666667,W,2,8,0.64,3448.0
736367.6916435185,37.89932683333333,N,107.71596233333334,W,2,8,0.62,3447.9
736367.6916550926,37.8993315,N,107.71596533333333,W,2,8,0.62,3448.0
736367.6916666667,37.8993355,N,107.71596683333334,W,2,8,0.65,3447.9
736367.6916782408,37.899336166666664,N,107.71596833333334,W,2,8,0.62,3448.0
736367.6916898148,37.89933683333334,N,107.7159705,W,2,8,0.62,3448.0
736367.6917013889,37.8993375,N,107.71597016666666,W,2,8,0.67,3448.1
736367.6917129629,37.899337,N,107.71597016666666,W,2,8,0.64,3448.3
736367.691724537,37.89933716666667,N,107.71597016666666,W,2,8,0.64,3448.3
736367.6917361111,37.8993375,N,107.71596916666667,W,2,8,0.67,3448.5
736367.6917476852,37.899338166666666,N,107.71596883333333,W,2,8,0.67,3448.5
736367.6917592592,37.899336166666664,N,107.71596816666667,W,2,8,0.7,3448.6
736367.6917708333,37.8993355,N,107.7159675,W,2,8,0.7,3448.5
736367.6917824075,37.899336,N,107.71596666666667,W,2,8,0.67,3448.6
736367.6917939815,37.899335666666666,N,107.71596716666667,W,2,8,0.67,3448.8
736367.6918055556,37.89933583333333,N,107.71596766666667,W,2,8,0.7,3448.7
736367.6918171296,37.89933683333334,N,107.71596816666667,W,2,8,0.65,3448.6
736367.6918287037,37.899337333333335,N,107.71597066666666,W,2,8,0.67,3448.6
736367.6918402778,37.89933766666667,N,107.71597216666666,W,2,8,0.7,3448.5
736367.6918518519,37.899343,N,107.715974,W,2,8,0.68,3448.5
736367.6918634259,37.8993505,N,107.7159785,W,2,8,0.65,3448.7
736367.691875,37.8993605,N,107.71598383333334,W,2,8,0.66,3449.0
736367.691886574,37.899370833333336,N,107.71598566666667,W,2,8,0.65,3449.0
736367.6918981482,37.89937916666667,N,107.7159885,W,2,8,0.65,3448.9
736367.6919097222,37.899386666666665,N,107.7159965,W,2,8,0.63,3448.9
736367.6919212963,37.89939416666667,N,107.71600266666667,W,2,8,0.63,3448.9
736367.6919328704,37.8994045,N,107.71600766666667,W,1,8,0.65,3448.7
736367.6919444444,37.899415166666664,N,107.71601533333333,W,1,8,0.65,3448.5
736367.6919560186,37.899423,N,107.716021,W,1,8,0.65,3448.9
736367.6919675926,37.899432166666664,N,107.71602483333334,W,1,8,0.65,3448.7
736367.6919791667,37.89943733333333,N,107.7160295,W,1,8,0.65,3448.9
736367.6919907407,37.89944,N,107.71602966666667,W,1,8,0.65,3449.0
736367.6920023148,37.89943916666667,N,107.71603466666667,W,1,8,0.65,3448.9
736367.6920138889,37.8994385,N,107.7160385,W,1,8,0.65,3449.2
736367.692025463,37.89943783333333,N,107.71604183333334,W,1,8,0.65,3449.3
736367.692037037,37.89943516666666,N,107.716042,W,1,8,0.65,3449.4
736367.6920486111,37.8994355,N,107.716042,W,1,8,0.65,3449.3
736367.6920601851,37.899436,N,107.71604233333333,W,1,8,0.65,3449.3
736367.6920717593,37.89943616666667,N,107.71604266666667,W,1,8,0.65,3449.3
736367.6920833334,37.89943566666667,N,107.71604166666667,W,1,8,0.66,3449.4
736367.6920949074,37.899436,N,107.716039,W,1,8,0.68,3449.6
736367.6921064815,37.89943733333333,N,107.71603916666666,W,1,8,0.67,3449.5
736367.6921180555,37.899437166666665,N,107.71604,W,1,8,0.67,3449.5
736367.6921296297,37.8994365,N,107.7160395,W,1,8,0.65,3449.6
736367.6921412037,37.899436,N,107.7160385,W,1,8,0.65,3449.9
736367.6921527778,37.8994365,N,107.716038,W,1,8,0.7,3450.2
736367.6921643518,37.89943683333333,N,107.71603683333333,W,1,8,0.65,3450.6
736367.692175926,37.899438833333335,N,107.71603516666667,W,1,8,0.65,3450.6
736367.6921875,37.899440166666665,N,107.71603566666667,W,1,8,0.7,3450.8
736367.6921990741,37.89943983333333,N,107.71603616666667,W,1,8,0.69,3450.8
736367.6922106481,37.89944,N,107.71603566666667,W,1,8,0.72,3450.7
736367.6922222222,37.899444333333335,N,107.71603366666666,W,1,8,0.72,3450.3
736367.6922337963,37.899446,N,107.716034,W,1,8,0.74,3450.1
736367.6922453704,37.89944766666667,N,107.716034,W,1,8,0.74,3449.8
736367.6922569445,37.899449833333335,N,107.71603316666666,W,1,8,0.8,3449.5
736367.6922685185,37.89945183333333,N,107.71603216666666,W,1,8,0.74,3449.3
736367.6922800926,37.89945433333333,N,107.71603216666666,W,1,8,0.74,3449.0
736367.6922916666,37.899456,N,107.71603183333333,W,1,8,0.74,3448.8
736367.6923032408,37.899457166666664,N,107.71603066666667,W,1,8,0.74,3448.8
736367.6923148148,37.89945816666667,N,107.71603016666667,W,1,8,0.74,3448.5
736367.6923263889,37.899459,N,107.71603,W,1,8,0.74,3448.5
736367.6923379629,37.8994595,N,107.71602866666667,W,1,8,0.74,3448.2
736367.692349537,37.8994625,N,107.71602983333334,W,1,8,0.7,3447.8
736367.692361111,37.89946416666667,N,107.71603283333333,W,1,8,0.73,3447.7
736367.6923726852,37.899464333333334,N,107.71603566666667,W,1,8,0.72,3447.5
736367.6923842593,37.899465666666664,N,107.71603666666667,W,1,8,0.68,3447.8
736367.6923958333,37.8994685,N,107.71604016666667,W,1,8,0.68,3447.7
736367.6924074074,37.89947166666666,N,107.71603916666666,W,1,8,0.68,3447.7
736367.6924189815,37.899472333333335,N,107.71603283333333,W,1,8,0.73,3447.6
736367.6924305556,37.899472333333335,N,107.71603166666667,W,1,8,0.73,3448.1
736367.6924421296,37.899472333333335,N,107.71603116666667,W,1,8,0.68,3448.1
736367.6924537037,37.899472333333335,N,107.716032,W,1,8,0.68,3448.1
736367.6924652777,37.89947266666667,N,107.71603233333333,W,1,8,0.73,3448.0
736367.6924768519,37.89947266666667,N,107.71603266666666,W,1,8,0.73,3448.0
736367.6924884259,37.89947266666667,N,107.7160325,W,1,8,0.67,3448.0
736367.6925,37.8994725,N,107.716033,W,1,8,0.72,3448.0
736367.692511574,37.89947166666666,N,107.71603333333333,W,1,8,0.64,3448.1
736367.6925231481,37.89947083333333,N,107.71603416666666,W,1,8,0.64,3448.1
736367.6925347223,37.8994705,N,107.716035,W,1,8,0.69,3448.1
736367.6925462963,37.89947016666667,N,107.7160355,W,1,8,0.69,3448.1
736367.6925578704,37.89947,N,107.71603616666667,W,1,8,0.69,3448.2
736367.6925694444,37.89946966666667,N,107.7160365,W,1,8,0.69,3448.2
736367.6925810185,37.899469,N,107.71603666666667,W,1,8,0.64,3448.4
736367.6925925926,37.899469,N,107.7160365,W,1,8,0.62,3448.3
736367.6926041667,37.8994685,N,107.71603666666667,W,1,8,0.65,3448.3
736367.6926157407,37.899469,N,107.71603683333333,W,1,8,0.65,3448.2
736367.6926273148,37.899469333333336,N,107.716037,W,2,8,0.65,3448.3
736367.6926388888,37.89947033333333,N,107.71603716666667,W,2,8,0.65,3448.2
736367.692650463,37.89947083333333,N,107.71603766666667,W,2,8,0.67,3448.2
736367.6926620371,37.89947133333333,N,107.71603816666666,W,2,8,0.67,3448.1
736367.6926736111,37.89947133333333,N,107.71603833333333,W,2,8,0.67,3448.2
736367.6926851852,37.8994715,N,107.71603883333333,W,2,8,0.64,3448.2
736367.6926967592,37.89947183333334,N,107.71603933333333,W,2,8,0.64,3448.2
736367.6927083334,37.899472333333335,N,107.7160395,W,2,8,0.67,3448.2
736367.6927199074,37.89947216666667,N,107.71603983333333,W,2,8,0.64,3448.2
736367.6927314815,37.89947216666667,N,107.71604,W,2,8,0.64,3448.2
736367.6927430555,37.89947216666667,N,107.71604016666667,W,2,8,0.67,3448.2
736367.6927546297,37.8994725,N,107.7160405,W,2,8,0.64,3448.1
736367.6927662037,37.899472333333335,N,107.7160405,W,2,8,0.64,3448.1
736367.6927777778,37.89947316666667,N,107.71604083333334,W,2,8,0.67,3448.0
736367.6927893518,37.8994735,N,107.71604116666667,W,2,8,0.64,3448.0
736367.6928009259,37.899474,N,107.71604166666667,W,2,8,0.64,3447.9
736367.6928125,37.8994745,N,107.71604183333334,W,2,8,0.67,3447.9
736367.6928240741,37.899475,N,107.71604183333334,W,2,8,0.64,3447.9
736367.6928356482,37.8994755,N,107.71604233333333,W,2,8,0.64,3447.8
736367.6928472222,37.8994755,N,107.71604266666667,W,2,8,0.67,3447.8
736367.6928587963,37.899475333333335,N,107.71604316666667,W,2,8,0.71,3447.9
736367.6928703703,37.89947566666667,N,107.71604383333333,W,2,8,0.69,3447.9
736367.6928819445,37.89947566666667,N,107.71604416666666,W,2,8,0.69,3448.0
736367.6928935185,37.89947566666667,N,107.71604533333333,W,2,8,0.64,3448.1
736367.6929050926,37.899476,N,107.716046,W,2,8,0.62,3448.2
736367.6929166666,37.899476,N,107.716047,W,2,8,0.69,3448.2
736367.6929282408,37.899476166666666,N,107.716047,W,2,8,0.67,3448.5
736367.6929398148,37.899476166666666,N,107.71604716666667,W,2,8,0.71,3448.8
736367.6929513889,37.899476166666666,N,107.71604683333334,W,2,8,0.71,3448.9
736367.692962963,37.899476666666665,N,107.71604666666667,W,2,8,0.71,3449.1
736367.692974537,37.899477,N,107.71604733333334,W,2,8,0.73,3449.2
736367.6929861112,37.8994775,N,107.71604683333334,W,2,8,0.73,3449.2
736367.6929976852,37.899477833333336,N,107.71604633333334,W,2,8,0.71,3449.4
736367.6930092593,37.89947816666667,N,107.71604566666667,W,2,8,0.71,3449.7
736367.6930208333,37.899478333333334,N,107.7160455,W,2,8,0.71,3449.7
736367.6930324074,37.8994785,N,107.71604616666667,W,2,8,0.67,3449.8
736367.6930439814,37.899479,N,107.71604433333333,W,2,8,0.67,3450.0
736367.6930555556,37.8994795,N,107.71604233333333,W,2,8,0.67,3450.3
736367.6930671296,37.899479,N,107.7160405,W,2,8,0.67,3450.7
736367.6930787037,37.89947866666667,N,107.71603916666666,W,2,8,0.65,3451.1
736367.6930902777,37.899478333333334,N,107.716039,W,2,8,0.65,3451.2
736367.6931018519,37.899478,N,107.71603866666666,W,2,8,0.65,3451.5
736367.693113426,37.899478,N,107.7160385,W,2,8,0.65,3451.7
736367.693125,37.89947816666667,N,107.71603866666666,W,2,8,0.65,3451.7
736367.6931365741,37.89947883333333,N,107.7160395,W,2,8,0.65,3451.6
736367.6931481481,37.89948016666666,N,107.71603816666666,W,2,8,0.67,3452.3
736367.6931597223,37.8994805,N,107.71603816666666,W,2,8,0.7,3452.3
736367.6931712963,37.89948066666667,N,107.716037,W,2,8,0.7,3452.2
736367.6931828704,37.899481,N,107.71603533333334,W,2,8,0.7,3452.3
736367.6931944444,37.89948166666667,N,107.716034,W,2,8,0.7,3452.3
736367.6932060185,37.89948166666667,N,107.71603233333333,W,2,8,0.7,3452.4
736367.6932175925,37.89948066666667,N,107.716032,W,2,8,0.64,3452.2
736367.6932291667,37.899478,N,107.71603066666667,W,1,8,0.67,3452.1
736367.6932407407,37.89947733333333,N,107.71603066666667,W,1,8,0.67,3452.2
736367.6932523148,37.89947683333333,N,107.71603033333334,W,1,8,0.67,3452.3
736367.6932638889,37.89947683333333,N,107.71602933333334,W,1,8,0.7,3452.6
736367.693275463,37.899475333333335,N,107.71602866666667,W,1,8,0.7,3452.5
736367.6932870371,37.899474,N,107.71602766666666,W,1,8,0.67,3452.3
736367.6932986111,37.899475333333335,N,107.71602816666666,W,1,8,0.71,3452.4
736367.6933101852,37.8994775,N,107.71602933333334,W,1,8,0.75,3452.5
736367.6933217592,37.89947733333333,N,107.7160295,W,1,8,0.75,3452.6
736367.6933333334,37.89947516666667,N,107.71602783333333,W,1,8,0.71,3452.7
736367.6933449074,37.8994735,N,107.7160265,W,1,8,0.78,3452.8
736367.6933564815,37.899473,N,107.71602566666667,W,1,8,0.78,3453.1
736367.6933680555,37.89947216666667,N,107.71602516666667,W,1,8,0.71,3453.1
736367.6933796296,37.89947083333333,N,107.71602466666667,W,1,8,0.71,3453.2
736367.6933912036,37.8994695,N,107.71602466666667,W,1,8,0.71,3453.1
736367.6934027778,37.89946883333333,N,107.71602416666667,W,1,8,0.71,3453.2
736367.6934143519,37.899467666666666,N,107.7160235,W,1,8,0.71,3453.2
736367.6934259259,37.8994665,N,107.71602216666666,W,1,8,0.68,3453.2
736367.6934375,37.89946533333333,N,107.71602133333333,W,1,8,0.75,3453.0
736367.693449074,37.8994645,N,107.71602,W,1,8,0.75,3453.0
736367.6934606482,37.899463833333336,N,107.71601916666667,W,1,8,0.75,3453.0
736367.6934722222,37.899462666666665,N,107.716018,W,1,8,0.78,3453.1
736367.6934837963,37.8994615,N,107.716017,W,1,8,0.81,3453.2
736367.6934953703,37.899460833333336,N,107.71601666666666,W,1,8,0.81,3453.3
736367.6935069445,37.89945983333333,N,107.71601633333333,W,1,8,0.81,3453.3
736367.6935185185,37.899458833333334,N,107.71601516666666,W,1,8,0.74,3453.3
736367.6935300926,37.8994575,N,107.71601483333333,W,1,8,0.74,3453.2
736367.6935416666,37.89945633333333,N,107.7160145,W,1,8,0.81,3453.1
736367.6935532407,37.89945516666667,N,107.71601483333333,W,1,8,0.78,3452.9
736367.6935648149,37.899454166666665,N,107.716015,W,1,8,0.72,3452.6
736367.6935763889,37.899453666666666,N,107.71601566666666,W,1,8,0.78,3452.4
736367.693587963,37.899452833333335,N,107.71601616666666,W,1,8,0.72,3452.2
736367.693599537,37.89945266666667,N,107.7160165,W,1,8,0.72,3452.0
736367.6936111111,37.89945266666667,N,107.716017,W,1,8,0.81,3451.8
736367.6936226852,37.89945066666667,N,107.71601933333334,W,1,8,0.75,3451.3
736367.6936342593,37.899452,N,107.716016,W,1,8,0.86,3451.1
736367.6936458333,37.89945616666667,N,107.7160125,W,1,8,0.8,3450.7
736367.6936574074,37.8994645,N,107.7160145,W,1,8,0.8,3452.4
736367.6936689814,37.899469333333336,N,107.71601333333334,W,1,8,0.75,3452.5
736367.6936805556,37.8994735,N,107.71601133333333,W,1,8,0.75,3453.2
736367.6936921297,37.899474833333336,N,107.7160135,W,1,8,0.75,3453.1
736367.6937037037,37.899474833333336,N,107.71601633333333,W,1,8,0.75,3453.2
736367.6937152778,37.899476166666666,N,107.7160165,W,1,8,0.75,3453.4
736367.6937268518,37.899476166666666,N,107.7160175,W,1,8,0.75,3453.3
736367.693738426,37.89947383333333,N,107.71601666666666,W,1,8,0.75,3453.0
736367.69375,37.8994725,N,107.71601533333333,W,1,8,0.75,3452.9
736367.6937615741,37.89947083333333,N,107.716014,W,1,8,0.68,3452.9
736367.6937731481,37.899468166666665,N,107.71601283333334,W,1,8,0.68,3453.0
736367.6937847222,37.899466333333336,N,107.71601116666666,W,1,8,0.75,3452.9
736367.6937962963,37.89946416666667,N,107.71601016666666,W,1,8,0.75,3453.2
736367.6938078704,37.899462666666665,N,107.71600816666667,W,1,8,0.78,3453.6
736367.6938194444,37.899460833333336,N,107.71600733333334,W,1,8,0.75,3453.9
736367.6938310185,37.89945916666667,N,107.71600616666667,W,1,8,0.75,3453.9
736367.6938425926,37.899457,N,107.71600516666666,W,2,8,0.75,3454.1
736367.6938541667,37.899456666666666,N,107.71600616666667,W,2,8,0.75,3454.2
736367.6938657408,37.89945683333333,N,107.71600566666666,W,2,8,0.75,3454.3
736367.6938773148,37.89945733333333,N,107.71600566666666,W,2,8,0.75,3454.3
736367.6938888889,37.89945766666666,N,107.716006,W,2,8,0.75,3454.4
736367.6939004629,37.8994575,N,107.71600683333334,W,2,8,0.75,3454.4
736367.6939120371,37.89945783333334,N,107.71600866666667,W,2,8,0.75,3454.4
736367.6939236111,37.899458333333335,N,107.71601,W,2,8,0.75,3454.3
736367.6939351852,37.89945866666667,N,107.71601083333333,W,2,8,0.75,3454.0
736367.6939467592,37.899459,N,107.71601133333333,W,2,8,0.75,3453.9
736367.6939583333,37.899459666666665,N,107.71601166666667,W,2,8,0.8,3453.7
736367.6939699074,37.899460166666664,N,107.716012,W,2,8,0.68,3453.6
736367.6939814815,37.899459666666665,N,107.71601216666667,W,2,8,0.68,3453.8
736367.6939930556,37.89946066666667,N,107.71601283333334,W,2,8,0.75,3453.6
736367.6940046296,37.89946183333333,N,107.71601333333334,W,2,8,0.75,3453.2
736367.6940162037,37.8994625,N,107.716014,W,2,8,0.75,3453.0
736367.6940277778,37.899462,N,107.71601466666667,W,2,8,0.75,3452.8
736367.6940393519,37.899462,N,107.71601516666666,W,2,8,0.68,3452.7
