day.dec,latitude,N/S,longitude,E/W,GPSfix,NSats,HDOP,elevation
736382.7684490741,37.9100335,N,107.71131216666667,W,1,8,0.76,3462.8
736382.7684606481,37.91003333333333,N,107.71131133333333,W,1,8,0.74,3463.0
736382.7684722223,37.91003366666666,N,107.71131116666666,W,1,8,0.74,3462.9
736382.7684837963,37.91003366666666,N,107.7113105,W,1,8,0.76,3463.0
736382.7684953704,37.91003333333333,N,107.71131066666666,W,1,8,0.74,3463.0
736382.7685069444,37.91003333333333,N,107.71131033333333,W,1,8,0.74,3463.1
736382.7685185185,37.91003366666666,N,107.71130916666667,W,1,8,0.76,3463.2
736382.7685300926,37.91003383333333,N,107.7113085,W,1,8,0.74,3463.4
736382.7685416667,37.910034333333336,N,107.71130766666667,W,1,8,0.74,3463.4
736382.7685532407,37.910035,N,107.71130683333334,W,1,8,0.76,3463.2
736382.7685648148,37.910035,N,107.71130633333334,W,1,8,0.74,3463.2
736382.768576389,37.91003466666667,N,107.711306,W,1,8,0.74,3463.3
736382.768587963,37.9100345,N,107.711306,W,1,8,0.76,3463.3
736382.7685995371,37.9100345,N,107.71130616666667,W,1,8,0.74,3463.3
736382.7686111111,37.91003466666667,N,107.7113065,W,1,8,0.74,3463.3
736382.7686226852,37.91003533333333,N,107.7113075,W,1,8,0.76,3463.3
736382.7686342592,37.91003533333333,N,107.71130866666667,W,1,8,0.74,3463.4
736382.7686458334,37.91003583333333,N,107.71131016666666,W,1,8,0.74,3463.3
736382.7686574074,37.9100355,N,107.71131033333333,W,1,8,0.76,3463.5
736382.7686689815,37.91003466666667,N,107.71131116666666,W,1,8,0.74,3463.5
736382.7686805555,37.910034833333334,N,107.71131116666666,W,1,8,0.74,3463.4
736382.7686921296,37.91003466666667,N,107.71131033333333,W,1,8,0.77,3463.4
736382.7687037037,37.91003466666667,N,107.71130816666667,W,1,8,0.74,3463.4
736382.7687152778,37.910034333333336,N,107.71130583333333,W,1,8,0.74,3463.5
736382.7687268519,37.910034333333336,N,107.71130416666666,W,1,8,0.74,3463.4
736382.7687384259,37.91003366666666,N,107.71130216666667,W,1,8,0.74,3463.6
736382.76875,37.91003333333333,N,107.71130083333334,W,1,8,0.74,3463.6
736382.768761574,37.9100325,N,107.71129933333333,W,1,8,0.77,3463.8
736382.7687731482,37.910031833333335,N,107.71129866666666,W,1,8,0.74,3463.9
736382.7687847222,37.9100315,N,107.71129816666667,W,1,8,0.74,3464.1
736382.7687962963,37.910031000000004,N,107.71129766666667,W,1,8,0.77,3464.2
736382.7688078703,37.910030166666665,N,107.71129733333333,W,1,8,0.74,3464.5
736382.7688194445,37.910030666666664,N,107.7112975,W,1,8,0.74,3464.6
736382.7688310185,37.910030666666664,N,107.71129683333334,W,1,8,0.77,3464.7
736382.7688425926,37.910031000000004,N,107.71129533333334,W,1,8,0.74,3465.1
736382.7688541666,37.91003083333333,N,107.71129383333333,W,1,8,0.76,3465.5
736382.7688657407,37.910031000000004,N,107.71129283333333,W,1,8,0.84,3465.7
736382.7688773149,37.910031833333335,N,107.71129116666667,W,1,8,0.76,3466.0
736382.7688888889,37.9100325,N,107.71129083333334,W,1,8,0.76,3466.0
736382.768900463,37.9100325,N,107.71129083333334,W,1,8,0.84,3466.1
736382.768912037,37.91003283333333,N,107.7112905,W,1,8,0.76,3466.2
736382.7689236111,37.91003333333333,N,107.71129033333334,W,1,8,0.84,3466.3
736382.7689351852,37.910034333333336,N,107.71129016666667,W,1,8,0.84,3466.3
736382.7689467593,37.9100355,N,107.7112895,W,1,8,0.74,3466.4
736382.7689583333,37.910036166666664,N,107.71128816666666,W,1,8,0.77,3466.6
736382.7689699074,37.9100365,N,107.71128766666666,W,1,8,0.77,3466.9
736382.7689814814,37.910037,N,107.71128766666666,W,1,8,0.74,3466.9
736382.7689930556,37.910036833333336,N,107.7112875,W,1,8,0.71,3467.0
736382.7690046296,37.910036166666664,N,107.711287,W,1,8,0.92,3467.3
736382.7690162037,37.9100355,N,107.71128683333333,W,1,8,0.77,3467.4
736382.7690277778,37.91003466666667,N,107.7112865,W,1,8,0.77,3467.7
736382.7690393518,37.910034333333336,N,107.71128766666666,W,1,8,0.9,3467.6
736382.769050926,37.9100335,N,107.71128783333333,W,1,8,0.77,3467.9
736382.7690625,37.910033,N,107.71128783333333,W,1,8,0.77,3468.0
736382.7690740741,37.91003166666667,N,107.71128716666666,W,1,8,0.77,3468.4
736382.7690856481,37.9100305,N,107.71128733333333,W,1,8,0.73,3468.6
736382.7690972222,37.910029333333334,N,107.71128716666666,W,1,8,0.73,3468.8
736382.7691087963,37.91002833333334,N,107.71128733333333,W,1,8,0.9,3469.0
736382.7691203704,37.910027666666664,N,107.71128733333333,W,1,8,0.73,3469.1
736382.7691319444,37.91002683333333,N,107.71128733333333,W,1,8,0.73,3469.2
736382.7691435185,37.9100265,N,107.7112875,W,1,8,0.77,3469.1
736382.7691550925,37.91002683333333,N,107.7112895,W,1,8,0.73,3468.7
736382.7691666667,37.910026333333334,N,107.7112905,W,1,8,0.77,3468.8
736382.7691782408,37.910026,N,107.71129183333333,W,1,8,0.9,3468.9
736382.7691898148,37.910025833333336,N,107.711293,W,1,8,0.73,3468.9
736382.7692013889,37.910025166666664,N,107.71129283333333,W,1,8,0.71,3469.0
736382.769212963,37.910025,N,107.7112925,W,1,8,0.82,3468.9
736382.7692245371,37.91002483333333,N,107.71129283333333,W,1,8,0.71,3468.6
736382.7692361111,37.9100245,N,107.71129216666667,W,1,8,0.71,3468.7
736382.7692476852,37.910024,N,107.7112905,W,1,8,0.83,3468.8
736382.7692592592,37.9100235,N,107.711289,W,1,8,0.71,3468.8
736382.7692708333,37.910023333333335,N,107.71128866666666,W,1,8,0.71,3468.7
736382.7692824074,37.910024,N,107.71128933333334,W,1,8,0.74,3468.4
736382.7692939815,37.910024,N,107.7112895,W,1,8,0.71,3468.3
736382.7693055555,37.910023833333334,N,107.71129,W,1,8,0.71,3468.1
736382.7693171296,37.910024,N,107.7112905,W,1,8,0.83,3468.0
736382.7693287038,37.91002366666667,N,107.71128983333334,W,1,8,0.71,3468.2
736382.7693402778,37.910023833333334,N,107.71129033333334,W,1,8,0.71,3468.2
736382.7693518519,37.91002366666667,N,107.71129083333334,W,1,8,0.83,3468.2
736382.7693634259,37.91002316666667,N,107.71129066666667,W,1,8,0.71,3468.4
736382.769375,37.91002316666667,N,107.7112905,W,1,8,0.74,3468.5
736382.769386574,37.91002233333333,N,107.71128933333334,W,1,8,0.74,3468.9
736382.7693981482,37.910022,N,107.71129,W,1,8,0.71,3468.8
736382.7694097222,37.9100215,N,107.71129066666667,W,1,8,0.71,3468.9
736382.7694212963,37.91002066666667,N,107.7112915,W,1,8,0.74,3468.9
736382.7694328703,37.91002016666667,N,107.71129183333333,W,1,8,0.82,3469.0
736382.7694444444,37.910019166666665,N,107.7112925,W,1,8,0.8,3469.0
736382.7694560185,37.910018,N,107.7112935,W,1,8,0.91,3468.9
736382.7694675926,37.91001716666667,N,107.71129433333333,W,1,8,0.8,3468.8
736382.7694791667,37.9100165,N,107.71129633333334,W,1,8,0.8,3468.5
736382.7694907407,37.910015666666666,N,107.71129733333333,W,1,8,0.91,3468.2
736382.7695023149,37.91001466666667,N,107.7112975,W,1,8,0.71,3468.2
736382.7695138889,37.910014,N,107.71129816666667,W,1,8,0.71,3468.1
736382.769525463,37.9100135,N,107.71129883333333,W,1,8,0.82,3468.0
736382.769537037,37.9100135,N,107.7113,W,1,8,0.71,3467.9
736382.7695486111,37.91001383333333,N,107.7113,W,1,8,0.71,3467.9
736382.7695601851,37.910014,N,107.7112995,W,1,8,0.82,3468.0
736382.7695717593,37.910014,N,107.71129883333333,W,1,8,0.74,3468.1
736382.7695833333,37.910014,N,107.71129816666667,W,1,8,0.71,3468.2
736382.7695949074,37.910013666666664,N,107.71129716666667,W,1,8,0.91,3468.5
736382.7696064815,37.91001266666667,N,107.711297,W,1,8,0.71,3468.6
736382.7696180556,37.91001116666666,N,107.71129733333333,W,1,8,0.74,3468.8
736382.7696296297,37.9100095,N,107.71129716666667,W,1,8,0.85,3469.0
736382.7696412037,37.9100085,N,107.71129716666667,W,1,8,0.83,3469.0
736382.7696527778,37.91000733333333,N,107.7112975,W,1,8,0.83,3469.1
736382.7696643518,37.91000566666666,N,107.71129733333333,W,1,8,0.92,3469.3
736382.769675926,37.910005166666664,N,107.7112975,W,1,8,0.85,3469.3
736382.7696875,37.910003833333334,N,107.71129783333333,W,1,8,0.85,3469.4
736382.7696990741,37.910003333333336,N,107.7112985,W,1,8,0.85,3469.4
736382.7697106481,37.910003,N,107.71129933333333,W,1,8,0.85,3469.4
736382.7697222222,37.91000316666667,N,107.71129933333333,W,1,8,0.85,3469.3
736382.7697337962,37.910003333333336,N,107.71130033333333,W,1,8,0.85,3469.1
736382.7697453704,37.9100035,N,107.7113,W,1,8,0.85,3469.2
736382.7697569445,37.910004,N,107.711299,W,1,8,0.85,3469.5
736382.7697685185,37.91000483333333,N,107.71129966666666,W,1,8,0.85,3469.3
736382.7697800926,37.910005,N,107.71129966666666,W,1,8,0.85,3469.3
736382.7697916667,37.910005166666664,N,107.71130016666666,W,1,8,0.85,3469.1
736382.7698032408,37.910005166666664,N,107.711301,W,1,8,0.85,3469.0
736382.7698148148,37.910005166666664,N,107.71130166666667,W,1,8,0.85,3468.9
736382.7698263889,37.910005,N,107.71130316666667,W,1,8,0.85,3468.6
736382.7698379629,37.91000483333333,N,107.71130483333333,W,1,8,0.92,3468.3
736382.769849537,37.910004666666666,N,107.71130666666667,W,1,8,0.85,3468.3
736382.7698611111,37.91000416666667,N,107.71130733333334,W,1,8,0.85,3468.4
736382.7698726852,37.91000366666667,N,107.71130916666667,W,1,8,0.92,3468.4
736382.7698842592,37.91000366666667,N,107.711311,W,1,8,0.92,3468.2
736382.7698958333,37.910003833333334,N,107.711313,W,1,8,0.85,3467.9
736382.7699074075,37.91000433333333,N,107.71131283333334,W,1,8,1.0,3467.9
736382.7699189815,37.910004666666666,N,107.711313,W,1,8,0.85,3467.8
736382.7699305556,37.910004666666666,N,107.71131266666667,W,1,8,0.85,3467.6
736382.7699421296,37.910005166666664,N,107.71131233333334,W,1,8,0.92,3467.5
736382.7699537037,37.910006,N,107.71131016666666,W,1,8,0.76,3467.6
736382.7699652778,37.910006833333334,N,107.71130833333333,W,1,8,0.76,3467.6
736382.7699768519,37.9100075,N,107.71130783333334,W,1,8,0.92,3467.5
736382.7699884259,37.91000833333333,N,107.71130716666667,W,1,8,0.85,3467.5
736382.77,37.9100095,N,107.71130616666667,W,1,8,0.85,3467.6
736382.770011574,37.91001133333333,N,107.7113045,W,1,8,1.02,3467.8
736382.7700231482,37.910013166666666,N,107.71130283333333,W,1,8,0.83,3468.0
736382.7700347222,37.9100145,N,107.71130116666667,W,1,8,0.85,3468.1
736382.7700462963,37.910016,N,107.71130033333333,W,1,8,0.92,3468.1
736382.7700578704,37.910017833333335,N,107.71129966666666,W,1,8,0.83,3468.1
736382.7700694444,37.910019166666665,N,107.711299,W,1,8,0.83,3468.1
736382.7700810186,37.91001966666666,N,107.71129983333333,W,1,8,0.83,3467.9
736382.7700925926,37.91002,N,107.71130066666667,W,1,8,0.83,3467.8
736382.7701041667,37.91001983333334,N,107.711302,W,1,8,0.83,3467.8
736382.7701157407,37.91002016666667,N,107.71130266666667,W,1,8,0.91,3467.6
736382.7701273148,37.9100205,N,107.71130283333333,W,1,8,0.83,3467.6
736382.7701388889,37.910020833333334,N,107.71130316666667,W,1,8,0.83,3467.6
736382.770150463,37.910021,N,107.71130333333333,W,1,8,0.91,3467.7
736382.770162037,37.9100215,N,107.7113035,W,1,8,0.91,3467.9
736382.7701736111,37.91002183333333,N,107.71130283333333,W,1,8,0.83,3468.1
736382.7701851851,37.9100225,N,107.7113025,W,1,8,0.83,3468.1
736382.7701967593,37.910023333333335,N,107.71130233333334,W,1,8,0.71,3468.0
736382.7702083334,37.910024166666666,N,107.711302,W,1,8,0.71,3467.8
736382.7702199074,37.9100255,N,107.71130116666667,W,1,8,0.74,3467.7
736382.7702314815,37.91002666666667,N,107.71130033333333,W,1,8,0.71,3467.7
736382.7702430555,37.91002816666666,N,107.71129966666666,W,1,8,0.71,3467.8
736382.7702546297,37.9100295,N,107.711299,W,1,8,0.74,3467.9
736382.7702662037,37.910030666666664,N,107.71129833333333,W,1,8,0.71,3468.0
736382.7702777778,37.9100325,N,107.71129733333333,W,1,8,0.71,3468.2
736382.7702893518,37.910034833333334,N,107.711296,W,1,8,0.83,3468.4
736382.770300926,37.91003533333333,N,107.71129683333334,W,1,8,0.71,3468.3
736382.7703125,37.910036166666664,N,107.7112975,W,1,8,0.71,3468.3
736382.7703240741,37.910038166666666,N,107.711297,W,1,8,0.83,3468.6
736382.7703356481,37.91004016666667,N,107.71129633333334,W,1,8,0.71,3468.7
736382.7703472222,37.91004316666667,N,107.71129316666666,W,1,8,0.74,3469.5
736382.7703587963,37.91004366666667,N,107.7112935,W,1,8,0.81,3469.7
736382.7703703704,37.910044166666665,N,107.71129216666667,W,1,8,0.81,3469.8
736382.7703819445,37.91004433333333,N,107.71129166666667,W,1,8,0.81,3470.0
736382.7703935185,37.910044166666665,N,107.71129,W,1,8,0.83,3470.2
736382.7704050926,37.91004483333333,N,107.71128883333333,W,1,8,0.81,3470.2
736382.7704166666,37.91004483333333,N,107.711288,W,1,8,0.81,3470.2
736382.7704282408,37.9100445,N,107.7112865,W,1,8,0.74,3470.3
736382.7704398148,37.910045,N,107.71128533333334,W,1,8,0.71,3470.3
736382.7704513889,37.91004483333333,N,107.71128416666667,W,1,8,0.71,3470.4
736382.7704629629,37.9100455,N,107.7112835,W,1,8,0.83,3470.3
736382.770474537,37.9100455,N,107.7112835,W,1,8,0.71,3470.3
736382.770486111,37.910045333333336,N,107.71128416666667,W,1,8,0.83,3470.2
736382.7704976852,37.910045833333335,N,107.71128433333334,W,1,8,0.91,3470.1
736382.7705092593,37.910046,N,107.71128466666667,W,1,8,0.83,3470.1
736382.7705208333,37.910046,N,107.71128516666667,W,1,8,0.84,3470.0
736382.7705324074,37.910045833333335,N,107.711286,W,1,8,0.91,3470.1
736382.7705439815,37.910045833333335,N,107.71128666666667,W,1,8,0.81,3469.9
736382.7705555556,37.910046333333334,N,107.71128683333333,W,1,8,0.81,3469.9
736382.7705671296,37.910047,N,107.71128633333333,W,1,8,0.91,3469.9
736382.7705787037,37.91004783333333,N,107.711285,W,1,8,0.81,3470.0
736382.7705902777,37.9100485,N,107.71128433333334,W,1,8,0.81,3470.0
736382.7706018519,37.91004916666667,N,107.71128383333334,W,1,8,0.91,3470.0
736382.7706134259,37.910049666666666,N,107.71128333333333,W,1,8,0.83,3469.9
736382.770625,37.91004983333333,N,107.711283,W,1,8,0.83,3469.9
736382.770636574,37.91004983333333,N,107.711283,W,1,8,0.83,3469.7
736382.7706481481,37.91004983333333,N,107.71128316666666,W,1,8,0.91,3469.6
736382.7706597223,37.910049666666666,N,107.71128316666666,W,1,8,0.83,3469.5
736382.7706712963,37.9100495,N,107.71128333333333,W,1,8,0.91,3469.4
736382.7706828704,37.91004933333333,N,107.711283,W,1,8,0.83,3469.4
736382.7706944444,37.91004916666667,N,107.711283,W,1,8,0.83,3469.4
736382.7707060185,37.9100485,N,107.71128333333333,W,1,8,0.91,3469.3
736382.7707175926,37.910048,N,107.71128333333333,W,1,8,0.83,3469.4
736382.7707291667,37.91004816666667,N,107.71128316666666,W,1,8,0.83,3469.2
736382.7707407407,37.91004816666667,N,107.711283,W,1,8,0.91,3469.2
736382.7707523148,37.9100485,N,107.71128316666666,W,1,8,0.83,3469.2
736382.7707638888,37.910049,N,107.71128316666666,W,1,8,0.83,3469.2
736382.770775463,37.910048833333335,N,107.71128366666667,W,1,8,0.91,3469.3
736382.7707870371,37.9100485,N,107.71128466666667,W,1,8,0.74,3469.3
736382.7707986111,37.910048833333335,N,107.71128583333333,W,1,8,0.74,3469.2
736382.7708101852,37.910049,N,107.7112865,W,1,8,0.91,3469.3
736382.7708217592,37.91004916666667,N,107.71128716666666,W,1,8,0.74,3469.3
736382.7708333334,37.910048833333335,N,107.711288,W,1,8,0.74,3469.3
736382.7708449074,37.910049,N,107.71128833333333,W,1,8,0.74,3469.3
736382.7708564815,37.910048333333336,N,107.71128833333333,W,1,8,0.74,3469.6
736382.7708680555,37.910048,N,107.71128833333333,W,1,8,0.74,3469.7
736382.7708796297,37.91004733333333,N,107.71128816666666,W,1,8,0.91,3469.9
736382.7708912037,37.91004683333333,N,107.71128783333333,W,1,8,0.74,3470.0
736382.7709027778,37.910046333333334,N,107.7112875,W,1,8,0.74,3470.1
736382.7709143518,37.91004566666667,N,107.71128683333333,W,1,8,0.83,3470.3
736382.7709259259,37.910045333333336,N,107.71128566666667,W,1,8,0.74,3470.4
736382.7709375,37.91004516666667,N,107.71128416666667,W,1,8,0.78,3470.5
736382.7709490741,37.91004483333333,N,107.7112825,W,1,8,0.9,3470.7
736382.7709606482,37.9100445,N,107.71128133333333,W,1,8,0.86,3470.9
736382.7709722222,37.910044,N,107.71128033333333,W,1,8,0.86,3471.0
736382.7709837963,37.9100435,N,107.71127933333334,W,1,8,0.9,3471.2
736382.7709953703,37.91004316666667,N,107.711279,W,1,8,0.84,3471.4
736382.7710069445,37.910042833333335,N,107.71127916666667,W,1,8,0.71,3471.6
736382.7710185185,37.91004266666667,N,107.71127933333334,W,1,8,0.75,3471.7
736382.7710300926,37.91004233333334,N,107.71128016666667,W,1,8,0.71,3471.8
736382.7710416666,37.9100425,N,107.7112815,W,1,8,0.71,3471.8
736382.7710532408,37.9100425,N,107.71128166666666,W,1,8,0.71,3472.1
736382.7710648148,37.91004266666667,N,107.7112815,W,1,8,0.71,3472.1
736382.7710763889,37.910043,N,107.71128166666666,W,1,8,0.71,3472.1
736382.771087963,37.9100435,N,107.71128183333333,W,1,8,0.74,3472.0
736382.771099537,37.91004383333333,N,107.71128216666666,W,1,8,0.74,3471.9
736382.7711111112,37.9100445,N,107.711283,W,1,8,0.74,3471.6
736382.7711226852,37.910044166666665,N,107.71128233333333,W,1,8,0.83,3471.7
736382.7711342593,37.910044166666665,N,107.7112825,W,1,8,0.74,3471.6
736382.7711458333,37.910044,N,107.71128266666666,W,1,8,0.74,3471.6
736382.7711574074,37.910044,N,107.7112835,W,1,8,0.9,3471.6
736382.7711689814,37.91004366666667,N,107.71128316666666,W,1,8,0.74,3471.7
736382.7711805556,37.9100435,N,107.71128383333334,W,1,8,0.74,3471.9
736382.7711921296,37.910043333333334,N,107.71128433333334,W,1,8,0.74,3472.0
736382.7712037037,37.91004366666667,N,107.71128416666667,W,1,8,0.74,3471.9
736382.7712152777,37.91004383333333,N,107.71128383333334,W,1,8,0.74,3471.9
736382.7712268519,37.91004433333333,N,107.71128383333334,W,1,8,0.83,3471.7
736382.771238426,37.910045,N,107.71128316666666,W,1,8,0.74,3471.6
736382.77125,37.910045333333336,N,107.7112825,W,1,8,0.74,3471.5
736382.7712615741,37.9100455,N,107.71128183333333,W,1,8,0.83,3471.5
736382.7712731481,37.910045,N,107.711282,W,1,8,0.74,3471.4
736382.7712847223,37.91004483333333,N,107.71128233333333,W,1,8,0.74,3471.3
736382.7712962963,37.9100445,N,107.71128333333333,W,1,8,0.83,3471.2
736382.7713078704,37.91004433333333,N,107.711283,W,1,8,0.74,3471.1
736382.7713194444,37.910044166666665,N,107.71128316666666,W,1,8,0.74,3471.1
736382.7713310185,37.910044,N,107.71128283333333,W,1,8,0.83,3471.1
736382.7713425925,37.91004366666667,N,107.71128416666667,W,1,8,0.74,3471.1
736382.7713541667,37.910043333333334,N,107.71128566666667,W,1,8,0.74,3471.0
736382.7713657407,37.91004316666667,N,107.71128716666666,W,1,8,0.74,3470.9
736382.7713773148,37.91004266666667,N,107.71128866666666,W,1,8,0.74,3470.9
736382.7713888889,37.910043,N,107.7112895,W,1,8,0.74,3470.8
736382.771400463,37.91004316666667,N,107.7112895,W,1,8,0.83,3470.8
736382.7714120371,37.91004266666667,N,107.71129066666667,W,1,8,0.74,3470.8
736382.7714236111,37.9100425,N,107.71129083333334,W,1,8,0.74,3470.9
736382.7714351852,37.910042833333335,N,107.71129083333334,W,1,8,0.74,3470.9
736382.7714467592,37.9100425,N,107.711291,W,1,8,0.74,3470.8
736382.7714583334,37.91004233333334,N,107.71129133333334,W,1,8,0.74,3470.9
736382.7714699074,37.910041666666665,N,107.71129183333333,W,1,8,0.83,3471.0
736382.7714814815,37.910041666666665,N,107.71129283333333,W,1,8,0.74,3471.0
736382.7714930555,37.9100415,N,107.71129383333333,W,1,8,0.74,3471.0
736382.7715046296,37.910041666666665,N,107.711295,W,1,8,0.74,3470.8
736382.7715162036,37.910041666666665,N,107.7112955,W,1,8,0.74,3470.7
736382.7715277778,37.910042,N,107.7112965,W,1,8,0.83,3470.6
736382.7715393519,37.91004266666667,N,107.71129766666667,W,1,8,0.83,3470.4
736382.7715509259,37.910042833333335,N,107.711299,W,1,8,0.74,3470.3
736382.7715625,37.91004266666667,N,107.71129966666666,W,1,8,0.74,3470.2
736382.771574074,37.910042833333335,N,107.71130066666667,W,1,8,0.83,3469.9
736382.7715856482,37.910042833333335,N,107.71130133333334,W,1,8,0.74,3469.9
736382.7715972222,37.910043,N,107.711302,W,1,8,0.74,3469.7
736382.7716087963,37.91004266666667,N,107.71130266666667,W,1,8,0.83,3469.6
736382.7716203703,37.91004233333334,N,107.711303,W,1,8,0.74,3469.7
736382.7716319445,37.91004216666666,N,107.71130366666667,W,1,8,0.74,3469.6
736382.7716435185,37.91004233333334,N,107.71130383333333,W,1,8,0.77,3469.6
736382.7716550926,37.910042,N,107.7113045,W,1,8,0.81,3469.5
736382.7716666666,37.91004133333333,N,107.71130516666666,W,1,8,0.81,3469.6
736382.7716782407,37.910041166666666,N,107.71130483333333,W,1,8,0.95,3469.7
736382.7716898149,37.910041,N,107.71130533333333,W,1,8,0.81,3469.7
736382.7717013889,37.91004016666667,N,107.71130633333334,W,1,8,0.81,3469.7
736382.771712963,37.91004,N,107.711306,W,1,8,0.81,3469.7
736382.771724537,37.9100395,N,107.711306,W,1,8,0.81,3469.6
736382.7717361111,37.910039,N,107.71130683333334,W,1,8,0.81,3469.5
736382.7717476852,37.910038666666665,N,107.711307,W,1,8,0.95,3469.4
736382.7717592593,37.9100385,N,107.71130716666667,W,1,8,0.78,3469.3
736382.7717708333,37.9100385,N,107.711307,W,1,8,0.78,3469.4
736382.7717824074,37.910037833333334,N,107.71130733333334,W,1,8,0.91,3469.4
736382.7717939814,37.9100375,N,107.71130816666667,W,1,8,0.78,3469.4
